score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n875,P01_n860,180.2001953125,0.2001953125,68,1,0.5255335569381714,114.1696837582894,0.0,-0.3183754086494446,0.30708661675453186
n876,P01_n861,180.400390625,0.19921875,65,1,0.5176164507865906,115.91594492180766,0.0,-0.16983957588672638,0.29921260476112366
n877,P01_n862,180.599609375,0.2001953125,62,1,0.551562488079071,108.78187203948957,0.0,-0.2044050544500351,0.32283464074134827
n878,P01_n863,180.7998046875,0.2001953125,59,1,0.3121951222419739,192.18749982101144,0.0,0.263034462928772,0.4488188922405243
n880,P01_n864,181.0,0.3330078125,45,3,0.8070473074913025,74.3450841642844,0.0,-0.8313344717025757,0.3779527544975281
n881,P01_n865,181.3330078125,0.333984375,52,3,0.648711621761322,92.4910206434926,0.0,-0.4715736210346222,0.3700787425041199
n882,P01_n866,181.6669921875,0.3330078125,57,3,0.6006002426147461,99.90005954507562,0.0,-0.4251241087913513,0.29921260476112366
n883,P01_n867,182.0,0.3330078125,64,3,0.5943227410316467,100.95524848308824,0.0,-0.062042444944381714,0.20472441613674164
n884,P01_n868,182.3330078125,0.333984375,57,3,0.6549707651138306,91.60714217461646,0.0,-1.5443204641342163,0.25984251499176025
n885,P01_n869,182.6669921875,0.3330078125,52,3,0.6787939667701721,88.39206436305136,0.0,-0.23018279671669006,0.21259842813014984
n886,P01_n870,183.0,0.3330078125,48,3,0.7257148027420044,82.67710645187202,0.0,-0.2881374955177307,0.18897637724876404
n887,P01_n871,183.3330078125,0.333984375,52,3,0.4584704041481018,130.86995247051524,0.0,0.019524937495589256,0.32283464074134827
n888,P01_n872,183.6669921875,0.3330078125,40,3,0.8831561803817749,67.93815333326764,0.0,-0.7318680882453918,0.28346458077430725
n891,P01_n873,184.0,0.3330078125,45,3,0.6245647072792053,96.06690756091284,0.01180267333984375,-0.5970473289489746,0.4251968562602997
n889,P01_n874,184.0,1.0,64,1,0.6245647072792053,96.06690756091284,0.0086822509765625,-0.48972123861312866,0.4015747904777527
n890,P01_n875,184.0,1.0,76,1,0.6245647072792053,96.06690756091284,-0.02048492431640625,-0.3000355362892151,0.31496062874794006
n892,P01_n876,184.3330078125,0.333984375,52,3,0.6331323385238647,94.76691735552284,0.0,-0.42691731452941895,0.35433071851730347
n893,P01_n877,184.6669921875,0.3330078125,57,3,0.6902645230293274,86.9231982786558,0.0,-0.5762864351272583,0.29921260476112366
n896,P01_n879,185.0,0.3330078125,64,3,0.5234222412109375,114.63020727050112,-0.0045115151442587376,-0.12917780876159668,0.26771652698516846
n894,P01_n878,185.0,0.5,69,1,0.5234222412109375,114.63020727050112,0.0183995570987463,-0.41069522500038147,0.35433071851730347
n895,P01_n880,185.0,0.5,81,1,0.5234222412109375,114.63020727050112,-0.013888041488826275,-0.28643712401390076,0.33070865273475647
n897,P01_n881,185.3330078125,0.333984375,57,3,0.5738989114761353,104.54802893016989,0.0,-0.40467068552970886,0.29133859276771545
n898,P01_n882,185.5,0.5,67,1,0.5988441109657288,100.1930200219231,0.019794464111328125,-0.5160913467407227,0.3385826647281647
n899,P01_n883,185.5,0.5,79,1,0.5988441109657288,100.1930200219231,-0.019794464111328125,-0.4597838819026947,0.3937007784843445
n900,P01_n884,185.6669921875,0.3330078125,52,3,0.6235184669494629,96.22810418678921,0.0,-0.17141710221767426,0.22834645211696625
n903,P01_n885,186.0,0.3330078125,48,3,0.6276957988739014,95.58770364186152,0.011805216781795025,-0.2223913073539734,0.22047244012355804
n901,P01_n886,186.0,1.0,69,1,0.6276957988739014,95.58770364186152,0.0076395669020712376,-0.35544484853744507,0.22834645211696625
n902,P01_n887,186.0,1.0,81,1,0.6276957988739014,95.58770364186152,-0.01944478414952755,-0.4701564908027649,0.3937007784843445
n904,P01_n888,186.3330078125,0.333984375,52,3,0.4772021174430847,125.73288719146584,0.0,-0.04796208441257477,0.34645670652389526
n905,P01_n889,186.6669921875,0.3330078125,40,3,0.933192789554596,64.29539605491104,0.0,-0.7861373424530029,0.32283464074134827
n908,P01_n891,187.0,0.3330078125,52,3,0.6339580416679382,94.64348751242355,-0.001739501953125,-0.44380924105644226,0.3700787425041199
n906,P01_n890,187.0,0.5,67,1,0.6339580416679382,94.64348751242355,0.0159759521484375,-0.40385979413986206,0.22834645211696625
n907,P01_n892,187.0,0.5,79,1,0.6339580416679382,94.64348751242355,-0.0142364501953125,-0.4291708767414093,0.26771652698516846
n909,P01_n893,187.3330078125,0.333984375,57,3,0.5738760828971863,104.55218781220648,0.0,-0.4150298833847046,0.32283464074134827
n910,P01_n894,187.5,0.5,67,1,0.6799159646034241,88.24619971233697,0.02187347412109375,-0.7064627408981323,0.32283464074134827
n911,P01_n895,187.5,0.5,81,1,0.6799159646034241,88.24619971233697,-0.02187347412109375,-0.6921074390411377,0.3779527544975281
n912,P01_n896,187.6669921875,0.666015625,64,3,0.5833829641342163,102.84839237471472,0.0,-0.24382568895816803,0.26771652698516846
n913,P01_n897,188.0,1.0,67,1,0.5208142399787903,115.2042232993542,0.010936737060546875,-0.31109535694122314,0.36220473051071167
n914,P01_n898,188.0,1.0,76,1,0.5208142399787903,115.2042232993542,-0.010936737060546875,-0.19094429910182953,0.32283464074134827
n916,P01_n899,188.3330078125,0.333984375,57,3,0.5707693696022034,105.12126823101401,0.0,-0.39678189158439636,0.29133859276771545
n917,P01_n900,188.6669921875,0.3330078125,52,3,0.6162252426147461,97.36699481087473,0.0,-0.18741996586322784,0.23622047901153564
n918,P01_n901,189.0,0.3330078125,48,3,0.7382239699363708,81.2761471361754,0.0,-0.29768648743629456,0.19685038924217224
n919,P01_n902,189.3330078125,0.333984375,52,3,0.5146198868751526,116.59090822223914,0.0,-0.10893439501523972,0.30708661675453186
n920,P01_n903,189.6669921875,0.3330078125,45,3,0.6850371360778809,87.58649252728787,0.0,-0.6352213025093079,0.33070865273475647
n924,P01_n905,190.0,0.3330078125,45,3,0.6443708539009094,93.11408117975914,0.009372711181640625,-0.5469304323196411,0.36220473051071167
n921,P01_n904,190.0,1.0,64,1,0.6443708539009094,93.11408117975914,0.019794464111328125,-0.481690913438797,0.32283464074134827
n922,P01_n906,190.0,1.0,72,1,0.6443708539009094,93.11408117975914,-0.004169464111328125,-0.24494782090187073,0.28346458077430725
n923,P01_n907,190.0,1.0,76,1,0.6443708539009094,93.11408117975914,-0.024997711181640625,-0.3450758159160614,0.29133859276771545
n925,P01_n908,190.3330078125,0.333984375,48,3,0.6955180764198303,86.26662919941516,0.0,-0.3332974910736084,0.30708661675453186
n926,P01_n909,190.6669921875,0.3330078125,55,3,0.6842638850212097,87.6854694708025,0.0,-0.5347384810447693,0.30708661675453186
n930,P01_n910,191.0,0.3330078125,60,3,0.5294228792190552,113.33095405416786,0.009115219116210938,-0.07209406793117523,0.28346458077430725
n927,P01_n912,191.0,0.5,69,1,0.5294228792190552,113.33095405416786,-0.0044269561767578125,-0.3169576823711395,0.33070865273475647
n928,P01_n911,191.0,0.5,72,1,0.5294228792190552,113.33095405416786,0.0039043426513671875,-0.15649305284023285,0.31496062874794006
n929,P01_n913,191.0,0.5,81,1,0.5294228792190552,113.33095405416786,-0.008592605590820312,-0.3527584671974182,0.3700787425041199
n931,P01_n914,191.3330078125,0.333984375,55,3,0.6487420797348022,92.48667825667677,0.0,-0.5007876753807068,0.29133859276771545
n932,P01_n915,191.5,0.5,67,1,0.5738913416862488,104.54940794838215,0.02083333395421505,-0.3309529721736908,0.26771652698516846
n933,P01_n916,191.5,0.5,72,1,0.5738913416862488,104.54940794838215,-2.543131586207892e-06,-0.29195886850357056,0.3937007784843445
n934,P01_n917,191.5,0.5,79,1,0.5738913416862488,104.54940794838215,-0.0208307895809412,-0.3846408724784851,0.35433071851730347
n935,P01_n918,191.6669921875,0.3330078125,52,3,0.6623613834381104,90.58499106418131,0.0,-0.266777366399765,0.22834645211696625
n939,P01_n921,192.0,0.3330078125,55,3,0.5544412136077881,108.21706346390768,-0.0023441314697265625,-0.28971579670906067,0.28346458077430725
n936,P01_n919,192.0,1.0,69,1,0.5544412136077881,108.21706346390768,0.016408920288085938,-0.3212873935699463,0.27559053897857666
n937,P01_n920,192.0,1.0,72,1,0.5544412136077881,108.21706346390768,0.013280868530273438,-0.24542540311813354,0.33070865273475647
n938,P01_n922,192.0,1.0,81,1,0.5544412136077881,108.21706346390768,-0.027345657348632812,-0.30110952258110046,0.34645670652389526
n940,P01_n923,192.3330078125,0.333984375,52,3,0.523985743522644,114.50693218604162,0.0,-0.125556081533432,0.29921260476112366
n941,P01_n924,192.6669921875,0.3330078125,43,3,0.8390991687774658,71.50525495981317,0.0,-0.829026997089386,0.36220473051071167
n945,P01_n927,193.0,0.3330078125,52,3,0.5966825485229492,100.55598265531026,0.003387451171875,-0.3758816421031952,0.34645670652389526
n942,P01_n925,193.0,0.5,67,1,0.5966825485229492,100.55598265531026,0.0085906982421875,-0.3871389925479889,0.26771652698516846
n943,P01_n926,193.0,0.5,72,1,0.5966825485229492,100.55598265531026,0.0085906982421875,-0.32903608679771423,0.35433071851730347
n944,P01_n928,193.0,0.5,79,1,0.5966825485229492,100.55598265531026,-0.02056884765625,-0.4070386290550232,0.35433071851730347
n946,P01_n929,193.3330078125,0.333984375,55,3,0.6008924245834351,99.85148346909952,0.0,-0.4199966788291931,0.30708661675453186
n947,P01_n930,193.5,0.5,67,1,0.7027899622917175,85.37401388652006,0.02743021585047245,-0.6769568920135498,0.30708661675453186
n948,P01_n931,193.5,0.5,72,1,0.7027899622917175,85.37401388652006,-0.010068257339298725,-0.479192852973938,0.32283464074134827
n949,P01_n932,193.5,0.5,81,1,0.7027899622917175,85.37401388652006,-0.0173619594424963,-0.6769568920135498,0.33070865273475647
n950,P01_n933,193.6669921875,0.666015625,64,3,0.5640960931777954,106.36485649456327,0.0,-0.24186591804027557,0.29133859276771545
n951,P01_n934,194.0,1.0,67,1,0.5494944453239441,109.19127665545032,0.0076421103440225124,-0.31855350732803345,0.28346458077430725
n952,P01_n935,194.0,1.0,72,1,0.5494944453239441,109.19127665545032,-0.0006968180532567203,-0.166550412774086,0.29921260476112366
n953,P01_n936,194.0,1.0,76,1,0.5494944453239441,109.19127665545032,-0.0069452919997274876,-0.2584325671195984,0.32283464074134827
n955,P01_n937,194.3330078125,0.333984375,55,3,0.6113166809082031,98.14880220651095,0.0,-0.29280686378479004,0.23622047901153564
n956,P01_n938,194.6669921875,0.666015625,52,3,0.641243577003479,93.56818867547811,0.0,-0.21593858301639557,0.22834645211696625
n958,P01_n939,195.3330078125,0.333984375,52,3,0.508383572101593,118.02112281474326,0.0,-0.08194597065448761,0.29133859276771545
n959,P01_n940,195.6669921875,0.3330078125,43,3,0.731961727142334,81.97149902119496,0.0,-0.6319539546966553,0.30708661675453186
n962,P01_n941,196.0,0.3330078125,41,3,0.6568991541862488,91.33822081766354,0.0187505092471838,-0.5343531370162964,0.35433071851730347
n960,P01_n942,196.0,1.0,65,1,0.6568991541862488,91.33822081766354,0.009373982436954975,-0.36399635672569275,0.25196850299835205
n961,P01_n943,196.0,1.0,69,1,0.6568991541862488,91.33822081766354,-0.0281244907528162,-0.40581658482551575,0.29921260476112366
n963,P01_n944,196.3330078125,0.333984375,48,3,0.6736796498298645,89.06310293795099,0.0,-0.26302462816238403,0.31496062874794006
n964,P01_n945,196.6669921875,0.3330078125,53,3,0.7330080270767212,81.85449242525146,0.0,-0.4630284905433655,0.26771652698516846
n967,P01_n947,197.0,0.3330078125,60,3,0.5714045763015747,105.00440928973822,-0.0017369588604196906,-0.07015945762395859,0.26771652698516846
n965,P01_n946,197.0,0.5,64,1,0.5714045763015747,105.00440928973822,0.009722392074763775,-0.33792388439178467,0.31496062874794006
n966,P01_n948,197.0,0.5,72,1,0.5714045763015747,105.00440928973822,-0.007985432632267475,-0.09947499632835388,0.27559053897857666
n968,P01_n949,197.3330078125,0.333984375,53,3,0.6611841917037964,90.7462712400713,0.0,-0.3016026020050049,0.22834645211696625
n969,P01_n950,197.5,0.5,62,1,0.5177266001701355,115.89128312179204,0.02083587646484375,-0.07450989633798599,0.26771652698516846
n970,P01_n951,197.5,0.5,71,1,0.5177266001701355,115.89128312179204,-0.02083587646484375,-0.20226550102233887,0.33070865273475647
n971,P01_n952,197.6669921875,0.3330078125,48,3,0.7585570812225342,79.09754122036611,0.0,-0.20760267972946167,0.19685038924217224
n972,P01_n953,198.0,1.0,60,1,0.5552259087562561,108.06412138512069,0.016147613525390625,-0.1662536859512329,0.27559053897857666
n973,P01_n954,198.0,1.0,69,1,0.5552259087562561,108.06412138512069,-0.016147613525390625,-0.2865478992462158,0.32283464074134827
n974,P01_n955,198.3330078125,0.333984375,48,3,0.5863715410232544,102.324201981727,0.0,-0.06277697533369064,0.27559053897857666
n975,P01_n956,198.6669921875,0.3330078125,41,3,0.7267457842826843,82.55981843667858,0.0,-0.5024892091751099,0.28346458077430725
n978,P01_n957,199.0,0.3330078125,41,3,0.7152675986289978,83.88468891224221,0.0097198486328125,-0.6179049611091614,0.3858267664909363
n976,P01_n958,199.0,0.5,62,1,0.7152675986289978,83.88468891224221,0.0086822509765625,-0.41221827268600464,0.21259842813014984
n977,P01_n959,199.0,0.5,65,1,0.7152675986289978,83.88468891224221,-0.018402099609375,-0.4986329972743988,0.32283464074134827
n979,P01_n960,199.3330078125,0.333984375,50,3,0.7298519611358643,82.20845211763542,0.0,-0.4525664448738098,0.32283464074134827
n980,P01_n961,199.5,0.5,62,1,0.648711621761322,92.4910206434926,0.01041412353515625,-0.3636765480041504,0.27559053897857666
n981,P01_n962,199.5,0.5,70,1,0.648711621761322,92.4910206434926,-0.01041412353515625,-0.6101143956184387,0.4015747904777527
n982,P01_n963,199.6669921875,0.3330078125,53,3,0.6329118013381958,94.79993874839926,0.0,-0.34771183133125305,0.26771652698516846
n985,P01_n966,200.0,0.3330078125,62,3,0.5526179075241089,108.57411456103131,-0.007985432632267475,-0.10732074081897736,0.29921260476112366
n983,P01_n964,200.0,0.5,64,1,0.5526179075241089,108.57411456103131,0.011805216781795025,-0.30305200815200806,0.33070865273475647
n984,P01_n965,200.0,0.5,72,1,0.5526179075241089,108.57411456103131,-0.0038197834510356188,-0.09124286472797394,0.28346458077430725
n986,P01_n967,200.3330078125,0.333984375,53,3,0.7048839330673218,85.12039668560519,0.0,-0.4982726573944092,0.25984251499176025
n987,P01_n968,200.5,0.5,65,1,0.5551671981811523,108.07554948594398,0.014583587646484375,-0.21868111193180084,0.26771652698516846
n988,P01_n969,200.5,0.5,74,1,0.5551671981811523,108.07554948594398,-0.014583587646484375,-0.11537040024995804,0.31496062874794006
n989,P01_n970,200.6669921875,0.3330078125,46,3,0.6756628751754761,88.80168232480943,0.0,-0.4420110285282135,0.25196850299835205
n992,P01_n973,201.0,0.3330078125,53,3,0.5630422234535217,106.56394405374984,-0.011456807143986225,-0.17895051836967468,0.25984251499176025
n990,P01_n971,201.0,0.5,67,1,0.5630422234535217,106.56394405374984,0.01874796487390995,-0.3434959948062897,0.27559053897857666
n991,P01_n972,201.0,0.5,76,1,0.5630422234535217,106.56394405374984,-0.0072911581955850124,-0.2773056924343109,0.35433071851730347
n993,P01_n974,201.3330078125,0.333984375,50,3,0.7516675591468811,79.82252163190081,0.0,-0.4453042149543762,0.24409449100494385
n994,P01_n975,201.5,0.5,69,1,0.3150356411933899,190.45464117238723,0.016147613525390625,0.4390026032924652,0.35433071851730347
n995,P01_n976,201.5,0.5,77,1,0.3150356411933899,190.45464117238723,-0.016147613525390625,0.5733036398887634,0.30708661675453186
n996,P01_n977,201.6669921875,0.3330078125,41,3,0.7593303322792053,79.01699359210905,0.0,-0.5310006737709045,0.25984251499176025
n1000,P01_n978,202.0,0.3330078125,39,3,0.695215106010437,86.30422365865456,0.020570755004882812,-0.5014292001724243,0.36220473051071167
n997,P01_n979,202.0,0.5,63,1,0.695215106010437,86.30422365865456,0.018487930297851562,-0.25313901901245117,0.15748031437397003
n998,P01_n980,202.0,0.5,72,1,0.695215106010437,86.30422365865456,-0.011716842651367188,-0.10165119171142578,0.17322835326194763
n999,P01_n981,202.0,0.5,75,1,0.695215106010437,86.30422365865456,-0.027341842651367188,-0.37119466066360474,0.30708661675453186
n1001,P01_n982,202.3330078125,0.333984375,48,3,0.7266767024993896,82.56766701564977,0.0,-0.3172342777252197,0.29921260476112366
n1002,P01_n983,202.5,0.5,60,1,0.683045506477356,87.84187792909387,0.015102386474609375,-0.4203062057495117,0.33070865273475647
n1003,P01_n984,202.5,0.5,72,1,0.683045506477356,87.84187792909387,-0.015102386474609375,-0.4085769057273865,0.35433071851730347
n1004,P01_n985,202.6669921875,0.3330078125,51,3,0.6767014861106873,88.6653882568626,0.0,-0.33925753831863403,0.25984251499176025
n1007,P01_n987,203.0,0.3330078125,60,3,0.558887779712677,107.35607787102784,-0.0017344156512990594,-0.04652074724435806,0.29133859276771545
n1005,P01_n986,203.0,0.5,62,1,0.558887779712677,107.35607787102784,0.011807759292423725,-0.1606305092573166,0.23622047901153564
n1006,P01_n988,203.0,0.5,74,1,0.558887779712677,107.35607787102784,-0.010073344223201275,-0.1308831125497818,0.30708661675453186
n1008,P01_n989,203.3330078125,0.333984375,51,3,0.648734450340271,92.48776593955985,0.0,-0.08573326468467712,0.19685038924217224
n1009,P01_n990,203.5,0.5,63,1,0.6798930764198303,88.24917046654895,0.012500762939453125,-0.361585795879364,0.24409449100494385
n1010,P01_n991,203.5,0.5,75,1,0.6798930764198303,88.24917046654895,-0.012500762939453125,-0.45545265078544617,0.33070865273475647
n1011,P01_n992,203.6669921875,0.3330078125,48,3,0.7246761918067932,82.79559985323303,0.0,-0.06802435219287872,0.18110236525535583
n1014,P01_n994,204.0,0.3330078125,51,3,0.4608764052391052,130.18674707131441,-0.0034739177208393812,0.20642055571079254,0.23622047901153564
n1012,P01_n993,204.0,0.5,65,1,0.4608764052391052,130.18674707131441,0.012151082046329975,-0.08198327571153641,0.3779527544975281
n1013,P01_n995,204.0,0.5,77,1,0.4608764052391052,130.18674707131441,-0.008677165023982525,-0.03445494547486305,0.3779527544975281
n1015,P01_n996,204.3330078125,0.333984375,39,3,0.9169408082962036,65.43497623525762,0.0,-0.61468106508255,0.20472441613674164
n1016,P01_n997,204.5,0.5,67,1,0.4927814304828644,121.7578347893659,0.03125,0.038902170956134796,0.24409449100494385
n1017,P01_n998,204.5,0.5,79,1,0.4927814304828644,121.7578347893659,-0.03125,0.05660407245159149,0.33070865273475647
n1018,P01_n999,204.6669921875,0.3330078125,36,3,0.8516140580177307,70.45444991791199,0.0,-0.4377385377883911,0.25984251499176025
n1022,P01_n1000,205.0,0.3330078125,38,3,0.6091859936714172,98.49208718407075,0.023180007934570312,-0.33868667483329773,0.3385826647281647
n1019,P01_n1001,205.0,0.5,68,1,0.6091859936714172,98.49208718407075,0.017969131469726562,-0.13114939630031586,0.17322835326194763
n1020,P01_n1002,205.0,0.5,77,1,0.6091859936714172,98.49208718407075,-0.013280868530273438,-0.18061794340610504,0.23622047901153564
n1021,P01_n1003,205.0,0.5,80,1,0.6091859936714172,98.49208718407075,-0.027868270874023438,-0.3780640661716461,0.31496062874794006
n1023,P01_n1004,205.3330078125,0.333984375,48,3,0.7516447305679321,79.8249459617243,0.0,-0.42905017733573914,0.35433071851730347
n1024,P01_n1005,205.5,0.5,64,1,0.7267452478408813,82.55987937761763,0.02135467529296875,-0.6262332797050476,0.31496062874794006
n1025,P01_n1006,205.5,0.5,76,1,0.7267452478408813,82.55987937761763,-0.02135467529296875,-0.582226037979126,0.36220473051071167
n1026,P01_n1007,205.6669921875,0.3330078125,53,3,0.6521833539009094,91.9986682289904,0.0,-0.4750494062900543,0.32283464074134827
n1029,P01_n1008,206.0,0.3330078125,56,3,0.5677579641342163,105.67883462717253,0.005725860595703125,-0.284697949886322,0.27559053897857666
n1030,P01_n1010,206.0,0.3330078125,60,3,0.5677579641342163,105.67883462717253,0.002605438232421875,-0.012013393454253674,0.22834645211696625
n1027,P01_n1009,206.0,0.5,65,1,0.5677579641342163,105.67883462717253,0.004688262939453125,-0.3220541775226593,0.31496062874794006
n1028,P01_n1011,206.0,0.5,77,1,0.5677579641342163,105.67883462717253,-0.013019561767578125,-0.3023359775543213,0.33070865273475647
n1031,P01_n1012,206.3330078125,0.333984375,53,3,0.5800895690917969,103.43230286649964,0.0,-0.10446235537528992,0.22047244012355804
n1032,P01_n1013,206.5,0.5,67,1,0.5801352262496948,103.42416265233913,0.0114593505859375,-0.32693585753440857,0.27559053897857666
n1033,P01_n1014,206.5,0.5,79,1,0.5801352262496948,103.42416265233913,-0.0114593505859375,-0.38664212822914124,0.35433071851730347
n1034,P01_n1015,206.6669921875,0.666015625,48,3,0.7288306355476379,82.32365253817362,0.0,-0.1126299798488617,0.18897637724876404
n1035,P01_n1016,207.0,0.5,68,1,0.5129902958869934,116.96127681373801,0.015625,-0.307269424200058,0.3779527544975281
n1036,P01_n1017,207.0,0.5,80,1,0.5129902958869934,116.96127681373801,-0.015625,-0.2856825590133667,0.3858267664909363
n1038,P01_n1018,207.3330078125,0.1669921875,41,3,0.6903325915336609,86.91462743588917,0.0,-0.3638419508934021,0.25984251499176025
n1041,P01_n1020,207.5,0.5,38,3,0.6626815795898438,90.54122198045107,0.01735687255859375,-0.4003888964653015,0.32283464074134827
n1039,P01_n1019,207.5,0.5,70,1,0.6626815795898438,90.54122198045107,0.02361297607421875,-0.34173473715782166,0.28346458077430725
n1040,P01_n1021,207.5,0.5,82,1,0.6626815795898438,90.54122198045107,-0.0409698486328125,-0.41846054792404175,0.34645670652389526
n1045,P01_n1022,208.0,0.3330078125,37,3,0.6138539910316467,97.74311298223155,0.021610260009765625,-0.32186535000801086,0.31496062874794006
n1042,P01_n1023,208.0,0.5,71,1,0.6138539910316467,97.74311298223155,0.020572662353515625,-0.36365434527397156,0.31496062874794006
n1043,P01_n1024,208.0,0.5,77,1,0.6138539910316467,97.74311298223155,-0.008586883544921875,-0.3263411223888397,0.29921260476112366
n1044,P01_n1025,208.0,0.5,83,1,0.6138539910316467,97.74311298223155,-0.033596038818359375,-0.4817589223384857,0.3700787425041199
n1046,P01_n1026,208.3330078125,0.333984375,44,3,0.835914671421051,71.77766110744328,0.0,-0.9472296237945557,0.4173228442668915
n1047,P01_n1027,208.5,0.5,72,1,0.5863258242607117,102.33218036345744,0.035419464111328125,-0.13104060292243958,0.24409449100494385
n1048,P01_n1028,208.5,0.5,77,1,0.5863258242607117,102.33218036345744,0.003131866455078125,-0.3037751317024231,0.28346458077430725
n1049,P01_n1029,208.5,0.5,80,1,0.5863258242607117,102.33218036345744,-0.009380340576171875,-0.4501645863056183,0.4015747904777527
n1050,P01_n1030,208.5,0.5,84,1,0.5863258242607117,102.33218036345744,-0.029170989990234375,-0.20592783391475677,0.34645670652389526
n1051,P01_n1031,208.6669921875,0.3330078125,53,3,0.6324963569641113,94.86220646074722,0.0,-0.5721847414970398,0.4015747904777527
n1056,P01_n1032,209.0,0.3330078125,56,3,0.5405241847038269,111.00335877269988,0.01583251915872097,-0.39952656626701355,0.3937007784843445
n1052,P01_n1034,209.0,0.5,73,1,0.5405241847038269,111.00335877269988,0.00957641564309597,-0.2184217870235443,0.33070865273475647
n1053,P01_n1033,209.0,0.5,77,1,0.5405241847038269,111.00335877269988,0.01166686974465847,-0.38269710540771484,0.36220473051071167
n1054,P01_n1035,209.0,0.5,80,1,0.5405241847038269,111.00335877269988,-0.01228942908346653,-0.38269710540771484,0.3700787425041199
n1055,P01_n1036,209.0,0.5,85,1,0.5405241847038269,111.00335877269988,-0.02478637732565403,-0.19914273917675018,0.34645670652389526
n1057,P01_n1037,209.3330078125,0.333984375,60,3,0.7630969882011414,78.62696476032332,0.0,-0.6492792367935181,0.4015747904777527
n1058,P01_n1038,209.5,0.5,76,1,0.5218993425369263,114.96469742296098,0.014928181655704975,-0.2822335958480835,0.33070865273475647
n1059,P01_n1039,209.5,0.5,83,1,0.5218993425369263,114.96469742296098,0.0055592856369912624,-0.46093952655792236,0.4015747904777527
n1060,P01_n1040,209.5,0.5,88,1,0.5218993425369263,114.96469742296098,-0.02048746682703495,-0.22726719081401825,0.35433071851730347
n1061,P01_n1041,209.6669921875,0.3330078125,65,3,0.6326521039009094,94.83885318651787,0.0,-0.6487755179405212,0.4173228442668915
n1065,P01_n1045,210.0,0.3330078125,68,3,0.5747800469398499,104.38775722894734,-0.013275146484375,-0.26421263813972473,0.24409449100494385
n1062,P01_n1043,210.0,0.5,77,1,0.5747800469398499,104.38775722894734,0.0085906982421875,-0.4713479280471802,0.33070865273475647
n1063,P01_n1042,210.0,0.5,80,1,0.5747800469398499,104.38775722894734,0.0148468017578125,-0.5844106078147888,0.4094488322734833
n1064,P01_n1044,210.0,0.5,89,1,0.5747800469398499,104.38775722894734,-0.010162353515625,-0.44263654947280884,0.3700787425041199
n1066,P01_n1046,210.3330078125,0.333984375,72,3,0.5509868264198303,108.89552548808555,0.0,0.02702021412551403,0.25984251499176025
n1067,P01_n1047,210.5,0.5,79,1,0.6653874516487122,90.17302603367501,0.0180511474609375,-0.772262692451477,0.35433071851730347
n1068,P01_n1048,210.5,0.5,83,1,0.6653874516487122,90.17302603367501,-0.0069427490234375,-0.8597254753112793,0.4173228442668915
n1069,P01_n1049,210.5,0.5,91,1,0.6653874516487122,90.17302603367501,-0.0111083984375,-0.7044472694396973,0.33070865273475647
n1070,P01_n1050,210.6669921875,0.3330078125,77,3,0.3459585905075073,173.43116097213374,0.0,0.37068167328834534,0.28346458077430725
n1075,P01_n1051,211.0,0.3330078125,38,3,0.6268694996833801,95.71370122538241,0.07979126274585724,0.2419876903295517,0.7165354490280151
n1071,P01_n1052,211.0,0.5,80,1,0.6268694996833801,95.71370122538241,0.02041931077837944,-0.4452250599861145,0.31496062874794006
n1072,P01_n1053,211.0,0.5,84,1,0.6268694996833801,95.71370122538241,-0.014996337704360485,-0.3262370526790619,0.3858267664909363
n1073,P01_n1054,211.0,0.5,89,1,0.6268694996833801,95.71370122538241,-0.03687744215130806,-0.41294869780540466,0.3700787425041199
n1074,P01_n1055,211.0,0.5,92,1,0.6268694996833801,95.71370122538241,-0.04833679273724556,-0.4322277307510376,0.34645670652389526
n1076,P01_n1056,211.3330078125,0.333984375,45,3,0.7828261852264404,76.64536666290026,0.0,-0.8946914672851562,0.4566929042339325
n1077,P01_n1057,211.5,0.5,81,1,0.5832191109657288,102.87728723540702,0.027606964111328125,-0.46366453170776367,0.3700787425041199
n1078,P01_n1058,211.5,0.5,84,1,0.5832191109657288,102.87728723540702,0.004688262939453125,-0.2710195481777191,0.3385826647281647
n1079,P01_n1059,211.5,0.5,89,1,0.5832191109657288,102.87728723540702,-0.003643035888671875,-0.4779488444328308,0.3937007784843445
n1080,P01_n1060,211.5,0.5,93,1,0.5832191109657288,102.87728723540702,-0.028652191162109375,-0.4285607635974884,0.34645670652389526
n1081,P01_n1061,211.6669921875,0.3330078125,53,3,0.6021581888198853,99.64159105365404,0.0,-0.600048303604126,0.4094488322734833
n1085,P01_n1063,212.0,0.3330078125,60,3,0.555237352848053,108.06189405708028,0.01302337646484375,-0.1770743727684021,0.3779527544975281
n1082,P01_n1062,212.0,0.5,84,1,0.555237352848053,108.06189405708028,0.02864837646484375,-0.22517713904380798,0.33070865273475647
n1083,P01_n1064,212.0,0.5,89,1,0.555237352848053,108.06189405708028,-0.01406097412109375,-0.28988274931907654,0.36220473051071167
n1084,P01_n1065,212.0,0.5,96,1,0.555237352848053,108.06189405708028,-0.02761077880859375,-0.20008617639541626,0.3858267664909363
n1086,P01_n1066,212.3330078125,0.333984375,62,3,0.7516675591468811,79.82252163190081,0.0,-0.6840910911560059,0.3779527544975281
