score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n1138,P00_n593,218.5,0.5,84,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6692913174629211
n1139,P01_n470,218.6669921875,0.3330078125,64,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n1141,P01_n471,219.0,1.0,56,3,0.5,120.0,0.0,0.0,0.4566929042339325
n1142,P01_n472,219.0,1.0,65,3,0.5,120.0,0.0,0.0,0.11023622006177902
n1140,P00_n594,219.0,0.5,72,1,0.5,120.0,0.0,0.0,0.6377952694892883
n1143,P00_n595,219.5,0.5,74,1,1.0,60.0,0.0,-1.0,0.5118110179901123
n1147,P01_n473,220.0,0.3330078125,36,3,0.12494280934333801,480.2197126456659,0.25,1.9930247068405151,0.36220473051071167
n1144,P00_n597,220.0,1.3330078125,64,1,0.12494280934333801,480.2197126456659,-0.25,-1.1509904861450195,0.36220473051071167
n1145,P00_n596,220.0,1.0,67,1,0.12494280934333801,480.2197126456659,0.25,2.0006601810455322,0.33070865273475647
n1146,P00_n598,220.0,1.3330078125,76,1,0.12494280934333801,480.2197126456659,-0.25,-1.1509904861450195,0.4173228442668915
n1148,P01_n474,220.3330078125,0.333984375,43,3,0.12494280934333801,480.2197126456659,0.125980406999588,1.9978452920913696,0.6377952694892883
n1149,P01_n475,220.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5748031735420227
n1152,P01_n476,221.0,0.5,60,3,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n1153,P00_n599,221.3330078125,0.333984375,79,1,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.3858267664909363
n1154,P01_n477,221.5,0.5,64,3,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6692913174629211
n1155,P00_n600,221.6669921875,0.3330078125,81,1,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.35433071851730347
n1157,P01_n478,222.0,1.0,56,3,0.5,120.0,0.0,0.0,0.4881889820098877
n1158,P01_n479,222.0,1.0,65,3,0.5,120.0,0.0,0.0,0.4251968562602997
n1156,P00_n601,222.0,0.5,72,1,0.5,120.0,0.0,0.0,0.5118110179901123
n1159,P00_n602,222.5,0.5,74,1,0.5,120.0,0.0,0.0,0.4803149700164795
n1161,P01_n480,223.0,0.3330078125,36,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n1160,P00_n603,223.0,1.5,75,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5433070659637451
n1162,P01_n481,223.3330078125,0.333984375,43,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4173228442668915
n1163,P01_n482,223.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.35433071851730347
n1164,P01_n483,224.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.6062992215156555
n1165,P01_n484,224.3330078125,0.333984375,62,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6062992215156555
n1166,P00_n604,224.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.7322834730148315
n1167,P01_n485,224.6669921875,0.3330078125,63,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4488188922405243
n1169,P01_n486,225.0,0.3330078125,56,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.23622047901153564
n1170,P01_n487,225.0,0.3330078125,65,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.36220473051071167
n1168,P00_n605,225.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4803149700164795
n1171,P01_n488,225.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6062992215156555
n1172,P00_n606,225.5,0.5,74,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5748031735420227
n1173,P01_n489,225.6669921875,0.3330078125,44,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6062992215156555
n1175,P01_n490,226.0,0.3330078125,36,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.29921260476112366
n1174,P00_n607,226.0,1.5,75,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5748031735420227
n1176,P01_n491,226.3330078125,0.333984375,43,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4173228442668915
n1177,P01_n492,226.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4488188922405243
n1178,P01_n493,227.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.6062992215156555
n1179,P01_n494,227.3330078125,0.333984375,62,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5433070659637451
n1180,P00_n608,227.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6062992215156555
n1181,P01_n495,227.6669921875,0.3330078125,63,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n1183,P01_n496,228.0,0.3330078125,56,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n1184,P01_n497,228.0,0.3330078125,65,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n1182,P00_n609,228.0,0.6669921875,77,1,0.4973652958869934,120.6356786373624,0.0,0.006918052211403847,0.5748031735420227
n1185,P01_n498,228.3330078125,0.333984375,53,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6377952694892883
n1187,P01_n499,228.6669921875,0.3330078125,44,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5511810779571533
n1186,P00_n610,228.6669921875,0.3330078125,64,1,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5748031735420227
n1190,P01_n500,229.0,0.3330078125,45,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.33070865273475647
n1188,P00_n611,229.0,1.0,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n1189,P00_n612,229.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4803149700164795
n1191,P01_n501,229.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.7007874250411987
n1192,P01_n502,229.6669921875,0.3330078125,57,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n1195,P01_n503,230.0,0.3330078125,64,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n1193,P00_n613,230.0,0.5,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4251968562602997
n1194,P00_n614,230.0,0.5,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3858267664909363
n1196,P01_n504,230.3330078125,0.333984375,57,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5433070659637451
n1197,P00_n615,230.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5196850299835205
n1198,P00_n616,230.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6377952694892883
n1199,P01_n505,230.6669921875,0.666015625,52,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.4803149700164795
n1200,P00_n617,231.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.26771652698516846
n1201,P00_n618,231.0,1.0,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4803149700164795
n1203,P01_n506,231.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-1.1610006093978882,0.4173228442668915
n1204,P01_n507,231.6669921875,0.3330078125,45,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.3858267664909363
n1207,P01_n508,232.0,0.3330078125,52,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.26771652698516846
n1206,P00_n619,232.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.35433071851730347
n1208,P01_n509,232.3330078125,0.333984375,57,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.25984251499176025
n1209,P00_n620,232.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.5511810779571533
n1210,P00_n621,232.5,0.5,81,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.5433070659637451
n1211,P01_n510,232.6669921875,0.666015625,64,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.32283464074134827
n1212,P00_n622,233.0,1.0,67,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.6141732335090637
n1213,P00_n623,233.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5118110179901123
n1215,P01_n512,233.3330078125,0.333984375,57,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.5433070659637451
n1216,P01_n513,233.6669921875,0.666015625,52,3,0.4989232122898102,120.25898679804804,0.0,-1.0045251846313477,0.6377952694892883
n1218,P01_n514,234.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-1.1610006093978882,0.3858267664909363
n1219,P01_n515,234.6669921875,0.3330078125,45,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1223,P01_n516,235.0,0.3330078125,43,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.5511810779571533
n1220,P00_n624,235.0,1.0,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.23622047901153564
n1221,P00_n625,235.0,1.0,67,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5196850299835205
n1222,P00_n626,235.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n1224,P01_n517,235.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.7322834730148315
n1225,P01_n518,235.6669921875,0.3330078125,55,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6692913174629211
n1229,P01_n519,236.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n1226,P00_n627,236.0,0.5,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.33070865273475647
n1227,P00_n628,236.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n1228,P00_n629,236.0,0.5,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5748031735420227
n1230,P01_n520,236.3330078125,0.333984375,55,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.3858267664909363
n1231,P00_n630,236.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6141732335090637
n1232,P00_n631,236.5,0.5,71,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4881889820098877
n1233,P00_n632,236.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6692913174629211
n1234,P01_n521,236.6669921875,0.666015625,48,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.4488188922405243
n1235,P00_n633,237.0,1.0,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5196850299835205
n1237,P00_n634,237.0,1.0,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3858267664909363
n1239,P01_n522,237.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-1.1610006093978882,0.5748031735420227
n1240,P01_n523,237.6669921875,0.3330078125,43,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.3858267664909363
n1244,P01_n524,238.0,0.3330078125,52,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n1242,P00_n635,238.0,0.5,72,1,0.4973652958869934,120.6356786373624,0.0,-1.729343295097351,0.5826771855354309
n1243,P00_n636,238.0,0.5,79,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4173228442668915
n1245,P01_n525,238.3330078125,0.333984375,55,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.4173228442668915
n1246,P00_n637,238.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,-1.7341945171356201,0.4566929042339325
n1247,P00_n638,238.5,0.5,81,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.35433071851730347
n1248,P01_n526,238.6669921875,0.666015625,64,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.6377952694892883
n1249,P00_n639,239.0,1.0,67,1,0.4973652958869934,120.6356786373624,0.0,-2.7293431758880615,0.4881889820098877
n1250,P00_n640,239.0,1.0,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.36220473051071167
n1251,P00_n641,239.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.32283464074134827
n1253,P01_n528,239.3330078125,0.333984375,55,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6062992215156555
n1254,P01_n529,239.6669921875,0.666015625,52,3,0.4989232122898102,120.25898679804804,0.0,-1.0045251846313477,0.7637795209884644
n1256,P01_n530,240.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-1.1610006093978882,0.6692913174629211
n1257,P01_n531,240.6669921875,0.3330078125,43,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.35433071851730347
n1260,P01_n532,241.0,0.3330078125,41,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4566929042339325
n1258,P00_n642,241.0,1.0,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.29921260476112366
n1259,P00_n643,241.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5118110179901123
n1261,P01_n533,241.3330078125,0.333984375,48,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6692913174629211
n1262,P01_n534,241.6669921875,0.3330078125,53,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5118110179901123
n1265,P01_n535,242.0,0.3330078125,60,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.3937007784843445
n1263,P00_n644,242.0,0.5,69,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.29921260476112366
n1264,P00_n645,242.0,0.5,81,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n1266,P01_n536,242.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.35433071851730347
n1267,P00_n646,242.5,0.5,67,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6456692814826965
n1268,P00_n647,242.5,0.5,79,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6377952694892883
n1269,P01_n537,242.6669921875,0.3330078125,48,3,2.0019474029541016,29.970817370857578,0.0,-2.0090396404266357,0.22834645211696625
n1270,P00_n648,243.0,2.0,74,1,0.12425022572278976,482.8965070362436,0.0,-1.7282859086990356,0.26771652698516846
n1271,P00_n649,243.0,2.0,77,1,0.12425022572278976,482.8965070362436,0.0,-1.7282859086990356,0.4173228442668915
n1272,P01_n538,243.3330078125,0.333984375,48,3,0.12425022572278976,482.8965070362436,0.37574976682662964,2.0058646202087402,0.5433070659637451
n1273,P01_n539,243.6669921875,0.3330078125,41,3,0.12425022572278976,482.8965070362436,0.24953804910182953,2.0010440349578857,0.35433071851730347
n1276,P01_n540,244.0,0.3330078125,45,3,0.12425022572278976,482.8965070362436,0.12425022572278976,2.0010440349578857,0.26771652698516846
n1277,P01_n541,244.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4803149700164795
n1278,P01_n542,244.6669921875,0.3330078125,62,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4803149700164795
n1281,P01_n543,245.0,0.3330078125,64,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n1279,P00_n650,245.0,1.0,68,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n1280,P00_n651,245.0,1.0,76,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.6377952694892883
n1282,P01_n544,245.3330078125,0.333984375,56,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4803149700164795
n1283,P01_n545,245.6669921875,0.666015625,47,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.5433070659637451
n1284,P00_n652,246.0,0.3330078125,65,1,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4251968562602997
n1285,P00_n653,246.0,0.3330078125,74,1,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4488188922405243
n1289,P01_n547,246.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4251968562602997
n1287,P00_n654,246.3330078125,0.333984375,64,1,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4881889820098877
n1288,P00_n655,246.3330078125,0.333984375,72,1,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4488188922405243
n1292,P01_n548,246.6669921875,0.3330078125,44,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.29921260476112366
n1290,P00_n656,246.6669921875,0.3330078125,62,1,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.5196850299835205
n1291,P00_n657,246.6669921875,0.3330078125,71,1,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n1295,P01_n549,247.0,0.3330078125,45,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.23622047901153564
n1293,P00_n658,247.0,1.0,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4566929042339325
n1294,P00_n659,247.0,1.0,72,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4803149700164795
n1296,P01_n550,247.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.3858267664909363
n1297,P01_n551,247.6669921875,0.3330078125,57,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.6377952694892883
n1298,P00_n660,248.0,0.5,62,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.3937007784843445
n1300,P01_n552,248.0,0.3330078125,64,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4881889820098877
n1299,P00_n661,248.0,0.5,71,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.4488188922405243
n1301,P01_n553,248.3330078125,0.333984375,57,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5118110179901123
n1302,P00_n662,248.5,0.5,64,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.26771652698516846
n1303,P00_n663,248.5,0.5,72,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.7322834730148315
n1304,P01_n554,248.6669921875,0.666015625,52,3,2.0019474029541016,29.970817370857578,0.0,-3.0090396404266357,0.3858267664909363
n1305,P00_n664,249.0,1.5,60,1,0.12425022572278976,482.8965070362436,0.0,-1.3132483959197998,0.29921260476112366
n1306,P00_n665,249.0,1.5,69,1,0.12425022572278976,482.8965070362436,0.0,-1.3132483959197998,0.4803149700164795
n1308,P01_n555,249.3330078125,0.333984375,52,3,0.12425022572278976,482.8965070362436,0.37574976682662964,0.8538615107536316,0.4488188922405243
n1309,P01_n556,249.6669921875,0.3330078125,45,3,0.12425022572278976,482.8965070362436,0.24953804910182953,2.0010440349578857,0.5748031735420227
n1312,P01_n557,250.0,0.3330078125,45,3,0.12425022572278976,482.8965070362436,0.12425022572278976,2.0010440349578857,0.4566929042339325
n1313,P01_n558,250.3330078125,0.333984375,52,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.5118110179901123
n1314,P00_n666,250.5,1.0,62,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.6692913174629211
n1315,P01_n559,250.6669921875,0.3330078125,57,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.4488188922405243
n1316,P01_n560,251.0,0.3330078125,59,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.4173228442668915
n1317,P01_n561,251.3330078125,0.333984375,56,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.32283464074134827
n1318,P00_n667,251.5,0.5,64,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.4173228442668915
n1319,P01_n562,251.6669921875,0.666015625,47,3,2.0019474029541016,29.970817370857578,0.0,-3.0090396404266357,0.3858267664909363
n1320,P00_n668,252.0,2.0,65,1,0.12425022572278976,482.8965070362436,0.0,-1.7282859086990356,0.4803149700164795
n1322,P01_n564,252.3330078125,0.333984375,52,3,0.12425022572278976,482.8965070362436,0.37574976682662964,2.0058646202087402,0.5433070659637451
n1323,P01_n565,252.6669921875,0.3330078125,44,3,0.12425022572278976,482.8965070362436,0.24953804910182953,2.0010440349578857,0.29133859276771545
n1325,P01_n566,253.0,0.3330078125,45,3,0.12425022572278976,482.8965070362436,0.12425022572278976,2.0010440349578857,0.3937007784843445
n1326,P01_n567,253.3330078125,0.333984375,50,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4488188922405243
n1327,P01_n568,253.6669921875,0.666015625,57,3,0.500481128692627,119.88464011966634,0.0,-1.0090230703353882,0.6062992215156555
n1328,P00_n669,254.0,0.5,64,1,0.4973652958869934,120.6356786373624,0.0,0.007622278295457363,0.5433070659637451
n1330,P01_n570,254.3330078125,0.333984375,53,3,0.5052540302276611,118.75214527821728,0.0,-0.0178957749158144,0.6377952694892883
n1331,P00_n670,254.5,1.0,62,1,0.4990405738353729,120.23070496827624,0.0,0.0027709887363016605,0.7007874250411987
n1332,P01_n571,254.6669921875,0.3330078125,48,3,0.500481128692627,119.88464011966634,0.0,-0.009023074060678482,0.3858267664909363
n1333,P01_n572,255.0,0.3330078125,50,3,0.4973652958869934,120.6356786373624,0.0,-1.3239357940619811e-05,0.7007874250411987
n1334,P01_n573,255.3330078125,0.333984375,53,3,2.0023300647735596,29.965089700026706,0.0,-2.0044946670532227,0.5748031735420227
n1335,P00_n671,255.5,1.0,60,1,0.1988203376531601,301.7799924707368,0.0,-1.4065028429031372,0.29133859276771545
n1336,P01_n574,255.6669921875,0.3330078125,45,3,0.1988203376531601,301.7799924707368,0.19986556470394135,1.3228272199630737,0.7322834730148315
n1338,P01_n575,256.0,0.3330078125,33,3,0.1988203376531601,301.7799924707368,0.09941016882658005,1.3228272199630737,0.5196850299835205
n1339,P01_n576,256.3330078125,0.333984375,45,3,2.002375841140747,29.964404667316696,0.0,-2.0045275688171387,0.5118110179901123
n1340,P00_n672,256.5,1.5,58,1,0.1988203376531601,301.7799924707368,0.0,-1.9914653301239014,0.4173228442668915
n1341,P01_n577,256.6669921875,0.3330078125,50,3,0.1988203376531601,301.7799924707368,0.1998731940984726,1.3228272199630737,0.4173228442668915
n1343,P01_n578,257.0,0.3330078125,53,3,0.1988203376531601,301.7799924707368,0.09941016882658005,1.3228272199630737,0.4881889820098877
n1344,P01_n579,257.3330078125,0.333984375,50,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.6062992215156555
n1345,P01_n580,257.6669921875,0.666015625,46,3,0.5005040168762207,119.87915776276088,0.0,-1.0090891122817993,0.7007874250411987
n1346,P00_n673,258.0,0.5,62,1,0.49734237790107727,120.64123763837829,0.0,0.0076887356117367744,0.4488188922405243
n1348,P01_n582,258.3330078125,0.333984375,53,3,2.002375841140747,29.964404667316696,0.0,-2.0045275688171387,0.6692913174629211
n1349,P00_n674,258.5,1.5,60,1,0.1988203376531601,301.7799924707368,0.0,-1.9914653301239014,0.6692913174629211
n1350,P01_n583,258.6669921875,0.3330078125,45,3,0.1988203376531601,301.7799924707368,0.1998731940984726,1.3228272199630737,0.4488188922405243
n1352,P01_n584,259.0,0.3330078125,33,3,0.1988203376531601,301.7799924707368,0.09941016882658005,1.3228272199630737,0.4881889820098877
n1353,P01_n585,259.3330078125,0.333984375,40,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.4803149700164795
n1354,P01_n586,259.6669921875,0.3330078125,45,3,0.5005040168762207,119.87915776276088,0.0,-0.009089114144444466,0.4488188922405243
n1356,P01_n587,260.0,0.3330078125,48,3,0.49734237790107727,120.64123763837829,0.0,5.321825301507488e-05,0.5511810779571533
n1355,P00_n675,260.0,2.0,57,1,0.49734237790107727,120.64123763837829,0.0,0.0076887356117367744,0.6062992215156555
n1357,P01_n588,260.3330078125,0.333984375,52,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.5433070659637451
n1358,P01_n589,260.6669921875,0.3330078125,57,3,0.5005040168762207,119.87915776276088,0.0,-0.009089114144444466,0.3858267664909363
n1359,P01_n590,261.0,0.3330078125,60,3,0.49734237790107727,120.64123763837829,0.0,5.321825301507488e-05,0.5118110179901123
n1360,P01_n591,261.3330078125,0.333984375,64,3,0.5021473169326782,119.48684773724295,0.0,-0.008997490629553795,0.7007874250411987
n1361,P01_n592,261.6669921875,0.3330078125,69,3,0.5005040168762207,119.87915776276088,0.0,-0.009089114144444466,0.32283464074134827
n1362,P01_n593,262.0,3.0,60,3,0.5,120.0,0.0,0.0,0.26771652698516846
n1363,P01_n594,262.0,3.0,64,3,0.5,120.0,0.0,0.0,0.26771652698516846
n1364,P01_n595,262.0,3.0,69,3,0.5,120.0,0.0,0.0,0.4173228442668915
