score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n918,n902,189.0,0.3330078125,48,3,0.6474981904029846,92.66435163727283,0.0,-0.16208511590957642,0.3385826647281647
n919,n903,189.3330078125,0.333984375,52,3,0.664336621761322,90.31565931278189,0.0,-0.09810487180948257,0.36220473051071167
n920,n904,189.6669921875,0.3330078125,45,3,0.6607919931411743,90.80013169466682,0.0,-0.1378241628408432,0.34645670652389526
n924,n906,190.0,0.3330078125,45,3,0.7436938881874084,80.67835564204636,-0.0028667449951171875,-0.23508787155151367,0.4330708682537079
n921,n908,190.0,1.0,64,1,0.7436938881874084,80.67835564204636,-0.0059871673583984375,-0.1690586358308792,0.4330708682537079
n922,n907,190.0,1.0,72,1,0.7436938881874084,80.67835564204636,-0.0049495697021484375,-0.03465651720762253,0.4409448802471161
n923,n905,190.0,1.0,76,1,0.7436938881874084,80.67835564204636,0.013803482055664062,-0.059711162000894547,0.4881889820098877
n925,n909,190.3330078125,0.333984375,48,3,0.7423017024993896,80.82966777251778,0.0,-0.31739187240600586,0.4488188922405243
n926,n910,190.6669921875,0.3330078125,55,3,0.7343119978904724,81.70913749518962,0.0,-0.2025582194328308,0.4488188922405243
n930,n914,191.0,0.3330078125,60,3,0.738997220993042,81.1911036950502,-0.0044307708740234375,-0.15623889863491058,0.4566929042339325
n927,n913,191.0,0.5,69,1,0.738997220993042,81.1911036950502,-0.0023403167724609375,-0.09115298837423325,0.4566929042339325
n928,n912,191.0,0.5,72,1,0.738997220993042,81.1911036950502,-0.0002574920654296875,-0.14410194754600525,0.4173228442668915
n929,n911,191.0,0.5,81,1,0.738997220993042,81.1911036950502,0.0070285797119140625,-0.3106600046157837,0.5196850299835205
n931,n915,191.3330078125,0.333984375,55,3,0.7277656197547913,82.4441253768157,0.0,-0.24423706531524658,0.4645669162273407
n932,n917,191.5,0.5,67,1,0.7256792187690735,82.6811605571046,-0.00034840902662836015,-0.24462208151817322,0.4409448802471161
n933,n918,191.5,0.5,72,1,0.7256792187690735,82.6811605571046,-0.0065968832932412624,-0.24462208151817322,0.4251968562602997
n934,n916,191.5,0.5,79,1,0.7256792187690735,82.6811605571046,0.0069452919997274876,-0.08235073834657669,0.5118110179901123
n935,n919,191.6669921875,0.3330078125,52,3,0.7256976366043091,82.67906215149404,0.0,-0.37414318323135376,0.4645669162273407
n939,n921,192.0,0.3330078125,55,3,0.7351024150848389,81.62127993155259,-0.0020809173583984375,-0.03733191639184952,0.4724409580230713
n936,n922,192.0,1.0,69,1,0.7351024150848389,81.62127993155259,-0.0031261444091796875,-0.11639396846294403,0.4724409580230713
n937,n923,192.0,1.0,72,1,0.7351024150848389,81.62127993155259,-0.0031261444091796875,-0.09004266560077667,0.4724409580230713
n938,n920,192.0,1.0,81,1,0.7351024150848389,81.62127993155259,0.008333206176757812,-0.22689352929592133,0.4960629940032959
n940,n924,192.3330078125,0.333984375,52,3,0.7423017024993896,80.82966777251778,0.0,-0.1200336292386055,0.4881889820098877
n941,n925,192.6669921875,0.3330078125,43,3,0.7546336650848389,79.50877727308199,0.0,-0.15281569957733154,0.5039370059967041
n945,n927,193.0,0.3330078125,52,3,0.7530872225761414,79.67204621365576,-0.0018215179443359375,-0.01658957451581955,0.4960629940032959
n942,n929,193.0,0.5,67,1,0.7530872225761414,79.67204621365576,-0.0049495697021484375,-0.1623890995979309,0.4881889820098877
n943,n928,193.0,0.5,72,1,0.7530872225761414,79.67204621365576,-0.0028667449951171875,-0.19399860501289368,0.4960629940032959
n944,n926,193.0,0.5,79,1,0.7530872225761414,79.67204621365576,0.009637832641601562,-0.24511393904685974,0.5354330539703369
n946,n930,193.3330078125,0.333984375,55,3,0.7485227584838867,80.1578834042781,0.0,-0.10596133023500443,0.5039370059967041
n947,n933,193.5,0.5,67,1,0.7422941327095032,80.83049205978435,-0.0041681923903524876,-0.30202773213386536,0.4724409580230713
n948,n932,193.5,0.5,72,1,0.7422941327095032,80.83049205978435,-0.0020853679161518812,-0.04232512414455414,0.5118110179901123
n949,n931,193.5,0.5,81,1,0.7422941327095032,80.83049205978435,0.0062535605393350124,-0.25295180082321167,0.5511810779571533
n950,n934,193.6669921875,0.666015625,64,3,0.7434399724006653,80.70591066855354,0.0,-0.37710681557655334,0.5118110179901123
n951,n936,194.0,1.0,67,1,0.7173600792884827,83.64000413782617,-0.0013910928973928094,-0.18686869740486145,0.4881889820098877
n952,n937,194.0,1.0,72,1,0.7173600792884827,83.64000413782617,-0.0045115151442587376,-0.3217514753341675,0.4566929042339325
n953,n935,194.0,1.0,76,1,0.7173600792884827,83.64000413782617,0.0059026083908975124,-0.11932096630334854,0.5354330539703369
n955,n938,194.3330078125,0.333984375,55,3,0.7111202478408813,84.37391591952739,0.0,-0.13942156732082367,0.4960629940032959
n956,n939,194.6669921875,0.666015625,52,3,0.7069395780563354,84.8728828635743,0.0,-0.18718217313289642,0.4960629940032959
n958,n940,195.3330078125,0.333984375,52,3,0.6549707651138306,91.60714217461646,0.0,-0.2385120689868927,0.4330708682537079
n959,n941,195.6669921875,0.3330078125,43,3,0.6370738744735718,94.18060040459095,0.0,-0.20244550704956055,0.4094488322734833
n962,n943,196.0,0.3330078125,41,3,0.7048662304878235,85.12253446795887,-0.00347137451171875,-0.04115276411175728,0.4960629940032959
n960,n944,196.0,1.0,65,1,0.7048662304878235,85.12253446795887,-0.00347137451171875,-0.1449241191148758,0.4960629940032959
n961,n942,196.0,1.0,69,1,0.7048662304878235,85.12253446795887,0.0069427490234375,-0.3771723508834839,0.5354330539703369
n963,n945,196.3330078125,0.333984375,48,3,0.6986247897148132,85.88301028437984,0.0,-0.24509043991565704,0.5118110179901123
n964,n946,196.6669921875,0.3330078125,53,3,0.6881720423698425,87.18750008119969,0.0,-0.3719688057899475,0.5118110179901123
n967,n948,197.0,0.3330078125,60,3,0.6787863373756409,88.3930578685115,-0.0072911581955850124,-0.026838384568691254,0.5039370059967041
n965,n949,197.0,0.5,64,1,0.6787863373756409,88.3930578685115,-0.0072911581955850124,-0.3995527923107147,0.5039370059967041
n966,n947,197.0,0.5,72,1,0.6787863373756409,88.3930578685115,0.014582316391170025,-0.20836876332759857,0.5433070659637451
n968,n950,197.3330078125,0.333984375,53,3,0.6736796498298645,89.06310293795099,0.0,-0.32024943828582764,0.5118110179901123
n969,n952,197.5,0.5,62,1,0.6674661636352539,89.8921971912689,-0.014583587646484375,-0.3406636714935303,0.4881889820098877
n970,n951,197.5,0.5,71,1,0.6674661636352539,89.8921971912689,0.014583587646484375,-0.21513283252716064,0.5354330539703369
n971,n953,197.6669921875,0.3330078125,48,3,0.6615881323814392,90.69086500089598,0.0,-0.2650921940803528,0.5118110179901123
n972,n955,198.0,1.0,60,1,0.6584494113922119,91.1231735679393,-0.00572967529296875,-0.13160757720470428,0.4881889820098877
n973,n954,198.0,1.0,69,1,0.6584494113922119,91.1231735679393,0.00572967529296875,-0.046647291630506516,0.5354330539703369
n974,n956,198.3330078125,0.333984375,48,3,0.6612070798873901,90.7431299891988,0.0,-0.26848548650741577,0.5196850299835205
n975,n957,198.6669921875,0.3330078125,41,3,0.665230929851532,90.19424279233523,0.0,-0.1932869255542755,0.5275590419769287
n978,n960,199.0,0.3330078125,41,3,0.6548066139221191,91.63010685035053,-0.0045166015625,-0.06580321490764618,0.4881889820098877
n976,n959,199.0,0.5,62,1,0.6548066139221191,91.63010685035053,-0.0013885498046875,-0.3476641774177551,0.4960629940032959
n977,n958,199.0,0.5,65,1,0.6548066139221191,91.63010685035053,0.0059051513671875,-0.359393447637558,0.5748031735420227
n979,n961,199.3330078125,0.333984375,50,3,0.648734450340271,92.48776593955985,0.0,-0.10053025931119919,0.5196850299835205
n980,n963,199.5,0.5,62,1,0.648734450340271,92.48776593955985,-0.010417938232421875,-0.11266553401947021,0.5118110179901123
n981,n962,199.5,0.5,70,1,0.648734450340271,92.48776593955985,0.010417938232421875,-0.39994752407073975,0.5590550899505615
n982,n964,199.6669921875,0.3330078125,53,3,0.6464672088623047,92.81213211972798,0.0,-0.3161281645298004,0.5275590419769287
n985,n966,200.0,0.3330078125,62,3,0.6360428929328918,94.33326064431087,-0.0013885498046875,-0.24144978821277618,0.5275590419769287
n983,n967,200.0,0.5,64,1,0.6360428929328918,94.33326064431087,-0.00347137451171875,-0.05932973325252533,0.5118110179901123
n984,n965,200.0,0.5,72,1,0.6360428929328918,94.33326064431087,0.00485992431640625,-0.0446331650018692,0.5590550899505615
n986,n968,200.3330078125,0.333984375,53,3,0.6206368803977966,96.67488654806182,0.0,-0.13671855628490448,0.5275590419769287
n987,n970,200.5,0.5,65,1,0.6268960237503052,95.70965156400194,-0.014064788818359375,-0.30245134234428406,0.4724409580230713
n988,n969,200.5,0.5,74,1,0.6268960237503052,95.70965156400194,0.014064788818359375,-0.36900246143341064,0.5905511975288391
n989,n971,200.6669921875,0.3330078125,46,3,0.6193640232086182,96.87356344847046,0.0,-0.13752487301826477,0.5354330539703369
n992,n973,201.0,0.3330078125,53,3,0.6224798560142517,96.3886612880631,-0.00521087646484375,-0.36049318313598633,0.5275590419769287
n990,n974,201.0,0.5,67,1,0.6224798560142517,96.3886612880631,-0.008331298828125,-0.10924740880727768,0.5118110179901123
n991,n972,201.0,0.5,76,1,0.6224798560142517,96.3886612880631,0.01354217529296875,-0.20062173902988434,0.5905511975288391
n993,n975,201.3330078125,0.333984375,50,3,0.6268960237503052,95.70965156400194,0.0,-0.2247764766216278,0.5511810779571533
n994,n977,201.5,0.5,69,1,0.6268960237503052,95.70965156400194,-0.000522613525390625,-0.2965506613254547,0.5354330539703369
n995,n976,201.5,0.5,77,1,0.6268960237503052,95.70965156400194,0.000522613525390625,-0.01886959746479988,0.5826771855354309
n996,n978,201.6669921875,0.3330078125,41,3,0.6277034282684326,95.58654182519687,0.0,-0.048760708421468735,0.5590550899505615
n1000,n980,202.0,0.3330078125,39,3,0.6235337257385254,96.22574934328506,-0.00555419921875,-0.21279332041740417,0.5511810779571533
n997,n981,202.0,0.5,63,1,0.6235337257385254,96.22574934328506,-0.00659942626953125,-0.06555868685245514,0.5196850299835205
n999,n979,202.0,0.5,75,1,0.6235337257385254,96.22574934328506,0.01215362548828125,-0.1273980289697647,0.6062992215156555
n1001,n982,202.3330078125,0.333984375,48,3,0.6112710237503052,98.15613315331805,0.0,-0.05238470807671547,0.5433070659637451
n1002,n984,202.5,0.5,60,1,0.5988441109657288,100.1930200219231,-0.005207061767578125,-0.18414941430091858,0.5039370059967041
n1003,n983,202.5,0.5,72,1,0.5988441109657288,100.1930200219231,0.005207061767578125,-1.9972178936004639,0.5590550899505615
n1004,n985,202.6669921875,0.3330078125,51,3,0.5912069082260132,101.48731208171628,0.0,-0.04655379056930542,0.5275590419769287
n1007,n986,203.0,0.3330078125,60,3,0.5818135738372803,103.12581675308353,0.0,-0.3792760372161865,0.4724409580230713
n1005,n987,203.0,0.5,62,1,0.5818135738372803,103.12581675308353,0.0,-0.2246527075767517,0.5196850299835205
n1006,n988,203.0,0.5,74,1,0.5818135738372803,103.12581675308353,0.0,-0.29262951016426086,0.5748031735420227
n1008,n989,203.3330078125,0.333984375,51,3,0.5707465410232544,105.12547284549443,0.0,-0.08940049260854721,0.5118110179901123
n1009,n991,203.5,0.5,63,1,0.5645330548286438,106.28252763376658,-0.008853912353515625,-0.07639607787132263,0.4803149700164795
n1010,n990,203.5,0.5,75,1,0.5645330548286438,106.28252763376658,0.008853912353515625,-0.3072335124015808,0.5511810779571533
n1011,n992,203.6669921875,0.3330078125,48,3,0.5672195553779602,105.77914571372578,0.0,-0.302825391292572,0.5118110179901123
n1014,n995,204.0,0.3330078125,51,3,0.5682734847068787,105.58296597447023,-0.01215362548828125,-0.417712926864624,0.5039370059967041
n1012,n994,204.0,0.5,65,1,0.5682734847068787,105.58296597447023,-0.002777099609375,-0.07473957538604736,0.5039370059967041
n1013,n993,204.0,0.5,77,1,0.5682734847068787,105.58296597447023,0.01493072509765625,-0.1846572458744049,0.5511810779571533
n1015,n996,204.3330078125,0.333984375,39,3,0.5645102262496948,106.28682565878042,0.0,-0.14226274192333221,0.5196850299835205
n1016,n998,204.5,0.5,67,1,0.5707693696022034,105.12126823101401,-0.00989532470703125,-0.2398894727230072,0.4803149700164795
n1017,n997,204.5,0.5,79,1,0.5707693696022034,105.12126823101401,0.00989532470703125,-0.3296860456466675,0.5748031735420227
n1018,n999,204.6669921875,0.3330078125,36,3,0.5732049345970154,104.67460480287431,0.0,-0.3278169333934784,0.5275590419769287
n1022,n1002,205.0,0.3330078125,38,3,0.5747743248939514,104.38879643949002,-0.0039043426513671875,-0.15526385605335236,0.5196850299835205
n1019,n1003,205.0,0.5,68,1,0.5747743248939514,104.38879643949002,-0.0039043426513671875,-0.10233359783887863,0.5275590419769287
n1020,n1001,205.0,0.5,77,1,0.5747743248939514,104.38879643949002,-0.0018215179443359375,-0.23144115507602692,0.5196850299835205
n1021,n1000,205.0,0.5,80,1,0.5747743248939514,104.38879643949002,0.009630203247070312,-0.04726226627826691,0.5511810779571533
n1023,n1004,205.3330078125,0.333984375,48,3,0.5645559430122375,106.27821873571068,0.0,-0.04049985855817795,0.5196850299835205
n1024,n1006,205.5,0.5,64,1,0.5520376563072205,108.68823768538128,-0.00572967529296875,-0.1979801505804062,0.4645669162273407
n1025,n1005,205.5,0.5,76,1,0.5520376563072205,108.68823768538128,0.00572967529296875,-0.3773037791252136,0.5354330539703369
n1026,n1007,205.6669921875,0.3330078125,53,3,0.5466229915618896,109.76486705866394,0.0,-0.127208411693573,0.4960629940032959
n1029,n1009,206.0,0.3330078125,56,3,0.5388104915618896,111.35640626832188,-0.0002593994140625,-0.3515527546405792,0.4724409580230713
n1030,n1010,206.0,0.3330078125,60,3,0.5388104915618896,111.35640626832188,-0.0002593994140625,-0.24845921993255615,0.4803149700164795
n1027,n1011,206.0,0.5,65,1,0.5388104915618896,111.35640626832188,-0.00130462646484375,-0.3494044542312622,0.4803149700164795
n1028,n1008,206.0,0.5,77,1,0.5388104915618896,111.35640626832188,0.00182342529296875,-0.2732734680175781,0.5039370059967041
n1031,n1012,206.3330078125,0.333984375,53,3,0.5302220582962036,113.16013557188064,0.0,-0.3325960636138916,0.4724409580230713
n1032,n1014,206.5,0.5,67,1,0.5364354848861694,111.84942400432716,-0.008335113525390625,-0.2941216826438904,0.4566929042339325
n1033,n1013,206.5,0.5,79,1,0.5364354848861694,111.84942400432716,0.008335113525390625,-0.18818822503089905,0.5039370059967041
n1034,n1015,206.6669921875,0.666015625,48,3,0.5349042415618896,112.16960969463142,0.0,-0.4010627865791321,0.4724409580230713
n1035,n1017,207.0,0.5,68,1,0.5380200743675232,111.5200024284109,-0.011455535888671875,-0.16713246703147888,0.4409448802471161
n1036,n1016,207.0,0.5,80,1,0.5380200743675232,111.5200024284109,0.011455535888671875,-0.12387922406196594,0.5118110179901123
n1038,n1018,207.3330078125,0.1669921875,41,3,0.5510020852088928,108.89250986637036,0.0,-0.29494768381118774,0.4803149700164795
n1041,n1020,207.5,0.5,38,3,0.5555598139762878,107.99917216935509,-0.0017369588604196906,-0.03653683140873909,0.4645669162273407
n1039,n1021,207.5,0.5,70,1,0.5555598139762878,107.99917216935509,-0.0017369588604196906,-0.019985748454928398,0.4803149700164795
n1040,n1019,207.5,0.5,82,1,0.5555598139762878,107.99917216935509,0.0034739177208393812,-0.21970093250274658,0.5039370059967041
n1045,n1023,208.0,0.3330078125,37,3,0.5693159103393555,105.38964204291331,3.814697265625e-06,-0.12411551922559738,0.4881889820098877
n1042,n1024,208.0,0.5,71,1,0.5693159103393555,105.38964204291331,-0.001041412353515625,-0.11119828373193741,0.4724409580230713
n1043,n1025,208.0,0.5,77,1,0.5693159103393555,105.38964204291331,-0.002086639404296875,-0.022729579359292984,0.4803149700164795
n1044,n1022,208.0,0.5,83,1,0.5693159103393555,105.38964204291331,0.003124237060546875,-0.2549881041049957,0.5118110179901123
n1046,n1026,208.3330078125,0.333984375,44,3,0.5645102262496948,106.28682565878042,0.0,-0.3705317974090576,0.4803149700164795
n1047,n1028,208.5,0.5,72,1,0.5707693696022034,105.12126823101401,-0.00156402587890625,-0.36994996666908264,0.4724409580230713
n1048,n1030,208.5,0.5,77,1,0.5707693696022034,105.12126823101401,-0.0078125,-0.10918580740690231,0.4645669162273407
n1049,n1029,208.5,0.5,80,1,0.5707693696022034,105.12126823101401,-0.00260162353515625,-0.19097982347011566,0.4724409580230713
n1050,n1027,208.5,0.5,84,1,0.5707693696022034,105.12126823101401,0.0119781494140625,-0.2649804353713989,0.5039370059967041
n1051,n1031,208.6669921875,0.3330078125,53,3,0.5649147629737854,106.21071342542392,0.0,-0.3985916078090668,0.4724409580230713
n1056,n1033,209.0,0.3330078125,56,3,0.5643007755279541,106.32627598972304,-0.0014617920387536287,-0.011238962411880493,0.4645669162273407
n1052,n1034,209.0,0.5,73,1,0.5643007755279541,106.32627598972304,-0.0024993896950036287,-0.21724063158035278,0.4566929042339325
n1053,n1035,209.0,0.5,77,1,0.5643007755279541,106.32627598972304,-0.0024993896950036287,-0.3467172086238861,0.4488188922405243
n1054,n1036,209.0,0.5,80,1,0.5643007755279541,106.32627598972304,-0.0024993896950036287,-0.03703266754746437,0.4409448802471161
n1055,n1032,209.0,0.5,85,1,0.5643007755279541,106.32627598972304,0.008959961123764515,-0.31324243545532227,0.5118110179901123
n1057,n1037,209.3330078125,0.333984375,60,3,0.5634899139404297,106.47927942565269,0.0,-0.3782637119293213,0.4566929042339325
n1058,n1040,209.5,0.5,76,1,0.5717897415161133,104.93367691576393,-0.0059000649489462376,-0.3455597162246704,0.4409448802471161
n1059,n1039,209.5,0.5,83,1,0.5717897415161133,104.93367691576393,-0.0027796428184956312,-0.3589802086353302,0.4409448802471161
n1060,n1038,209.5,0.5,88,1,0.5717897415161133,104.93367691576393,0.008679707534611225,-0.056053027510643005,0.5118110179901123
n1061,n1041,209.6669921875,0.3330078125,65,3,0.5716527700424194,104.95881966171126,0.0,-0.2753247916698456,0.4645669162273407
n1065,n1043,210.0,0.3330078125,68,3,0.5826039910316467,102.98590624783556,-0.001300811767578125,-0.39135903120040894,0.4488188922405243
n1062,n1044,210.0,0.5,77,1,0.5826039910316467,102.98590624783556,-0.005466461181640625,-0.09405510127544403,0.4330708682537079
n1063,n1045,210.0,0.5,80,1,0.5826039910316467,102.98590624783556,-0.007556915283203125,-0.2145887315273285,0.4566929042339325
n1064,n1042,210.0,0.5,89,1,0.5826039910316467,102.98590624783556,0.014324188232421875,-0.15593457221984863,0.5196850299835205
n1066,n1046,210.3330078125,0.333984375,72,3,0.5967653393745422,100.54203225489736,0.0,-0.21365657448768616,0.4645669162273407
n1067,n1048,210.5,0.5,79,1,0.6071363091468811,98.82459522855605,-0.0013885498046875,-0.03216489776968956,0.4645669162273407
n1068,n1049,210.5,0.5,83,1,0.6071363091468811,98.82459522855605,-0.0013885498046875,-0.05255666747689247,0.4645669162273407
n1069,n1047,210.5,0.5,91,1,0.6071363091468811,98.82459522855605,0.002777099609375,-0.12628713250160217,0.4960629940032959
n1070,n1050,210.6669921875,0.3330078125,77,3,0.6112216114997864,98.16406827103981,0.0,-0.2094065248966217,0.4724409580230713
n1075,n1055,211.0,0.3330078125,38,3,0.6212289333343506,96.58275199443665,-0.004794311709702015,-0.05628656968474388,0.4724409580230713
n1071,n1054,211.0,0.5,80,1,0.6212289333343506,96.58275199443665,-0.0037490844260901213,-0.12733030319213867,0.4724409580230713
n1072,n1052,211.0,0.5,84,1,0.6212289333343506,96.58275199443665,-0.0006210327264852822,-0.18666446208953857,0.4724409580230713
n1073,n1053,211.0,0.5,89,1,0.6212289333343506,96.58275199443665,-0.0016662597190588713,-0.20327922701835632,0.4645669162273407
n1074,n1051,211.0,0.5,92,1,0.6212289333343506,96.58275199443665,0.010830688290297985,-0.3621065318584442,0.5118110179901123
n1076,n1056,211.3330078125,0.333984375,45,3,0.6284608244895935,95.47134469157913,0.0,-0.025281177833676338,0.4724409580230713
n1077,n1059,211.5,0.5,81,1,0.6253312230110168,95.94915109323263,-0.0044269561767578125,-0.19616003334522247,0.4566929042339325
n1078,n1058,211.5,0.5,84,1,0.6253312230110168,95.94915109323263,-0.0012989044189453125,-0.1158408671617508,0.4488188922405243
n1079,n1060,211.5,0.5,89,1,0.6253312230110168,95.94915109323263,-0.0044269561767578125,-0.2695811092853546,0.4724409580230713
n1080,n1057,211.5,0.5,93,1,0.6253312230110168,95.94915109323263,0.010152816772460938,-0.3347652852535248,0.5196850299835205
n1081,n1061,211.6669921875,0.3330078125,53,3,0.624833881855011,96.02552253067904,0.0,-0.11068172752857208,0.4645669162273407
n1085,n1063,212.0,0.3330078125,60,3,0.626403272151947,95.78494025721783,-0.0002613067626953125,-0.20273862779140472,0.4645669162273407
n1082,n1064,212.0,0.5,84,1,0.626403272151947,95.78494025721783,-0.0023441314697265625,-0.34331098198890686,0.4566929042339325
n1083,n1065,212.0,0.5,89,1,0.626403272151947,95.78494025721783,-0.0065097808837890625,-0.2208269238471985,0.4645669162273407
n1084,n1062,212.0,0.5,96,1,0.626403272151947,95.78494025721783,0.009115219116210938,-0.1605919599533081,0.4960629940032959
n1086,n1066,212.3330078125,0.333984375,62,3,0.6284493803977966,95.4730832291077,0.0,-0.12323012948036194,0.4645669162273407
n1087,n1068,212.5,0.5,83,1,0.6253426671028137,95.94739517451684,-0.003383636474609375,-0.20724156498908997,0.4330708682537079
n1088,n1069,212.5,0.5,86,1,0.6253426671028137,95.94739517451684,-0.003383636474609375,-0.2580658495426178,0.4566929042339325
n1089,n1070,212.5,0.5,89,1,0.6253426671028137,95.94739517451684,-0.006511688232421875,-0.15279382467269897,0.4330708682537079
n1090,n1067,212.5,0.5,95,1,0.6253426671028137,95.94739517451684,0.013278961181640625,-0.11066839098930359,0.5039370059967041
n1091,n1071,212.6669921875,0.3330078125,65,3,0.6281112432479858,95.52448016968752,0.0,-0.4016830623149872,0.4566929042339325
n1096,n1075,213.0,0.3330078125,67,3,0.6324963569641113,94.86220646074722,-0.0012527465587481856,-0.24179507791996002,0.4488188922405243
n1092,n1073,213.0,1.0,81,1,0.6324963569641113,94.86220646074722,-0.0002075195370707661,-0.04389580339193344,0.4330708682537079
n1093,n1076,213.0,1.0,86,1,0.6324963569641113,94.86220646074722,-0.0012527465587481856,-0.11673665046691895,0.4409448802471161
n1094,n1074,213.0,1.0,89,1,0.6324963569641113,94.86220646074722,-0.0002075195370707661,-0.4099692404270172,0.4488188922405243
n1095,n1072,213.0,1.0,93,1,0.6324963569641113,94.86220646074722,0.0029205321334302425,-0.1961711198091507,0.4881889820098877
n1097,n1077,213.3330078125,0.333984375,69,3,0.6424981951713562,93.385476334292,0.0,-0.32895535230636597,0.4566929042339325
n1098,n1078,213.6669921875,0.3330078125,65,3,0.6575101017951965,91.25335084005904,0.0,-0.30621254444122314,0.4645669162273407
n1103,n1082,214.0,0.3330078125,64,3,0.6593887209892273,90.99336717495999,-0.00395965576171875,-0.11980684846639633,0.4409448802471161
n1099,n1080,214.0,0.5,79,1,0.6593887209892273,90.99336717495999,-0.0018768310546875,-0.38127920031547546,0.4566929042339325
n1100,n1081,214.0,0.5,84,1,0.6593887209892273,90.99336717495999,-0.0029144287109375,-0.10152066498994827,0.4488188922405243
n1101,n1083,214.0,0.5,88,1,0.6593887209892273,90.99336717495999,-0.00395965576171875,-0.34608981013298035,0.4488188922405243
n1102,n1079,214.0,0.5,91,1,0.6593887209892273,90.99336717495999,0.0127105712890625,-0.020689599215984344,0.4960629940032959
n1104,n1084,214.3330078125,0.333984375,62,3,0.6549707651138306,91.60714217461646,0.0,-0.33920609951019287,0.4566929042339325
n1105,n1087,214.5,0.5,77,1,0.6549707651138306,91.60714217461646,-0.0124969482421875,-0.29076847434043884,0.4409448802471161
n1106,n1086,214.5,0.5,84,1,0.6549707651138306,91.60714217461646,-0.0020904541015625,-0.4198760390281677,0.4251968562602997
n1107,n1085,214.5,0.5,89,1,0.6549707651138306,91.60714217461646,0.01458740234375,-0.2036357969045639,0.4724409580230713
n1108,n1088,214.6669921875,0.3330078125,60,3,0.6459516882896423,92.88620354699998,0.0,-0.20620094239711761,0.4409448802471161
n1112,n1091,215.0,0.3330078125,57,3,0.6334196329116821,94.7239347858449,-0.002605438232421875,-0.20232035219669342,0.4251968562602997
n1109,n1092,215.0,0.5,74,1,0.6334196329116821,94.7239347858449,-0.003643035888671875,-0.28812211751937866,0.4173228442668915
n1110,n1090,215.0,0.5,79,1,0.6334196329116821,94.7239347858449,-0.001567840576171875,-0.4089203178882599,0.4251968562602997
n1111,n1089,215.0,0.5,86,1,0.6334196329116821,94.7239347858449,0.007816314697265625,-0.39637506008148193,0.4488188922405243
n1113,n1093,215.3330078125,0.333984375,55,3,0.6300255656242371,95.23423059912064,0.0,-0.28318601846694946,0.4251968562602997
n1114,n1096,215.5,0.5,72,1,0.6238121390342712,96.18280287537607,-0.008331298828125,-0.1227862611413002,0.4094488322734833
n1115,n1095,215.5,0.5,77,1,0.6238121390342712,96.18280287537607,-0.0031280517578125,-0.3012615442276001,0.4094488322734833
n1116,n1094,215.5,0.5,84,1,0.6238121390342712,96.18280287537607,0.0114593505859375,-0.026401745155453682,0.4409448802471161
n1117,n1097,215.6669921875,0.3330078125,53,3,0.6249725222587585,96.0042207666181,0.0,-0.19117200374603271,0.4173228442668915
n1122,n1101,216.0,0.3330078125,55,3,0.6199871897697449,96.77619310534983,-0.0022979737259447575,-0.18788525462150574,0.4173228442668915
n1118,n1099,216.0,0.5,69,1,0.6199871897697449,96.77619310534983,-0.0002075195370707661,-0.22851625084877014,0.4173228442668915
n1119,n1102,216.0,0.5,72,1,0.6199871897697449,96.77619310534983,-0.0075012207962572575,-0.17280671000480652,0.4015747904777527
n1120,n1100,216.0,0.5,76,1,0.6199871897697449,96.77619310534983,-0.0012451171642169356,-0.0982598289847374,0.3937007784843445
n1121,n1098,216.0,0.5,81,1,0.6199871897697449,96.77619310534983,0.01125183142721653,-0.0573294572532177,0.4566929042339325
n1123,n1103,216.3330078125,0.333984375,53,3,0.6300027370452881,95.2376814764328,0.0,-0.1503784954547882,0.4251968562602997
n1124,n1105,216.5,0.5,67,1,0.6237435936927795,96.19337273635001,-3.814697265625e-06,-0.1017942726612091,0.3937007784843445
n1125,n1106,216.5,0.5,71,1,0.6237435936927795,96.19337273635001,-0.005207061767578125,-0.1869966685771942,0.4094488322734833
n1126,n1107,216.5,0.5,74,1,0.6237435936927795,96.19337273635001,-0.006244659423828125,-0.12262775748968124,0.4015747904777527
n1127,n1104,216.5,0.5,77,1,0.6237435936927795,96.19337273635001,0.011455535888671875,-0.3190250098705292,0.4566929042339325
n1128,n1108,216.6669921875,0.3330078125,43,3,0.6243768334388733,96.09581391663536,0.0,-0.35560527443885803,0.4173228442668915
n1133,n1110,217.0,0.3330078125,36,3,0.6206286549568176,96.67616781918441,-0.0004211425839457661,-0.3939160406589508,0.4173228442668915
n1129,n1113,217.0,1.5,64,1,0.6206286549568176,96.67616781918441,-0.0045867920853197575,-0.1294630467891693,0.4094488322734833
n1130,n1111,217.0,1.5,67,1,0.6206286549568176,96.67616781918441,-0.0024963379837572575,-0.1688442826271057,0.4015747904777527
n1131,n1112,217.0,1.5,72,1,0.6206286549568176,96.67616781918441,-0.0024963379837572575,-0.25676092505455017,0.4173228442668915
n1132,n1109,217.0,1.5,76,1,0.6206286549568176,96.67616781918441,0.01000061072409153,-0.3690270483493805,0.4566929042339325
n1134,n1114,217.3330078125,0.333984375,43,3,0.6175073385238647,97.16483717169814,0.0,-0.1616656631231308,0.4251968562602997
