score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n1036,n1053,207.0,0.5,80,1,0.8461326956748962,70.91086339849156,0.0020904541015625,0.8704007863998413,0.6299212574958801
n1038,n1057,207.3330078125,0.1669921875,41,3,8.021838188171387,7.47958243392058,0.0,-1.45215904712677,0.33070865273475647
n1041,n1097,207.5,0.5,38,3,0.10484649986028671,572.2651693661977,-2.4401092529296875,4.640230655670166,0.4409448802471161
n1039,n1059,207.5,0.5,70,1,0.10484649986028671,572.2651693661977,1.218231201171875,2.8123252391815186,0.6141732335090637
n1040,n1058,207.5,0.5,82,1,0.10484649986028671,572.2651693661977,1.2218780517578125,2.8265390396118164,0.5984252095222473
n1042,n1060,208.0,0.5,71,1,0.10484649986028671,572.2651693661977,0.8883607387542725,4.919932842254639,0.6062992215156555
n1043,n1056,208.0,0.5,77,1,0.10484649986028671,572.2651693661977,1.6716859340667725,3.8752129077911377,0.3858267664909363
n1044,n1062,208.0,0.5,83,1,0.10484649986028671,572.2651693661977,0.8815858364105225,4.913763999938965,0.5669291615486145
n1046,n1063,208.3330078125,0.333984375,44,3,0.10484649986028671,572.2651693661977,0.5665097236633301,5.13469934463501,0.33070865273475647
n1047,n1066,208.5,0.5,72,1,0.10484649986028671,572.2651693661977,0.4064059555530548,4.327612400054932,0.5275590419769287
n1048,n1061,208.5,0.5,77,1,0.10484649986028671,572.2651693661977,0.9376559257507324,4.917088985443115,0.5196850299835205
n1049,n1065,208.5,0.5,80,1,0.10484649986028671,572.2651693661977,0.4069247543811798,4.328326225280762,0.5275590419769287
n1050,n1067,208.5,0.5,84,1,0.10484649986028671,572.2651693661977,0.4043307602405548,4.324754238128662,0.4173228442668915
n1051,n1069,208.6669921875,0.3330078125,53,3,0.10484649986028671,572.2651693661977,0.27340179681777954,4.691354274749756,0.4094488322734833
n1056,n1070,209.0,0.3330078125,56,3,0.10484649986028671,572.2651693661977,0.12601974606513977,4.365672588348389,0.4330708682537079
n1052,n1073,209.0,0.5,73,1,0.10484649986028671,572.2651693661977,0.12028244137763977,3.7677717208862305,0.5669291615486145
n1053,n1068,209.0,0.5,77,1,0.10484649986028671,572.2651693661977,0.45153549313545227,4.3175835609436035,0.29133859276771545
n1054,n1074,209.0,0.5,80,1,0.10484649986028671,572.2651693661977,0.10622909665107727,3.7390761375427246,0.4409448802471161
n1055,n1071,209.0,0.5,85,1,0.10484649986028671,572.2651693661977,0.12341049313545227,3.77407169342041,0.5433070659637451
n1057,n1075,209.3330078125,0.333984375,60,3,2.8673551082611084,20.925207284976526,0.0,-0.777029275894165,0.3937007784843445
n1058,n1078,209.5,0.5,76,1,0.4943520426750183,121.37099641650181,0.2861073911190033,0.5668795108795166,0.6614173054695129
n1059,n1087,209.5,0.5,83,1,0.4943520426750183,121.37099641650181,-0.5743052363395691,1.4801862239837646,0.5984252095222473
n1060,n1077,209.5,0.5,88,1,0.4943520426750183,121.37099641650181,0.2881978452205658,0.5750651955604553,0.6535432934761047
n1061,n1079,209.6669921875,0.3330078125,65,3,0.4943520426750183,121.37099641650181,0.2811664044857025,0.7592658996582031,0.5433070659637451
n1065,n1082,210.0,0.3330078125,68,3,0.4943520426750183,121.37099641650181,0.12495820969343185,2.79390287399292,0.5118110179901123
n1062,n1072,210.0,0.5,77,1,0.4943520426750183,121.37099641650181,0.8832895159721375,1.5347145795822144,0.3937007784843445
n1064,n1080,210.0,0.5,89,1,0.4943520426750183,121.37099641650181,0.12808625400066376,2.2114744186401367,0.7401574850082397
n1066,n1084,210.3330078125,0.333984375,72,3,5.2709856033325195,11.383070362033562,0.0,-1.0468589067459106,0.5196850299835205
n1067,n1090,210.5,0.5,79,1,0.6833292841911316,87.80539834616192,0.7083384394645691,0.9933957457542419,0.6062992215156555
n1068,n1110,210.5,0.5,83,1,0.6833292841911316,87.80539834616192,-1.4260457754135132,0.06872128695249557,0.6299212574958801
n1069,n1088,210.5,0.5,91,1,0.6833292841911316,87.80539834616192,0.7177073359489441,1.0131440162658691,0.7007874250411987
n1070,n1081,210.6669921875,0.3330078125,77,3,0.6833292841911316,87.80539834616192,1.2865146398544312,2.3301477432250977,0.6377952694892883
n1075,n1118,211.0,0.3330078125,38,3,0.8461326956748962,70.91086339849156,-1.4395904541015625,1.82816743850708,0.5196850299835205
n1071,n1092,211.0,0.5,80,1,0.8461326956748962,70.91086339849156,0.365631103515625,2.0957047939300537,0.6299212574958801
n1072,n1095,211.0,0.5,84,1,0.8461326956748962,70.91086339849156,0.3479156494140625,-2.4959213733673096,0.4724409580230713
n1073,n1094,211.0,0.5,89,1,0.8461326956748962,70.91086339849156,0.3625030517578125,2.0932095050811768,0.5905511975288391
n1074,n1093,211.0,0.5,92,1,0.8461326956748962,70.91086339849156,0.3635406494140625,2.0940418243408203,0.6062992215156555
n1076,n1103,211.3330078125,0.333984375,45,3,0.4142512381076813,144.83963952427217,0.0,3.0688600540161133,0.4015747904777527
n1077,n1101,211.5,0.5,81,1,0.4142512381076813,144.83963952427217,0.20667366683483124,2.6481986045837402,0.5984252095222473
n1078,n1099,211.5,0.5,84,1,0.4142512381076813,144.83963952427217,0.21032051742076874,2.6522438526153564,0.5748031735420227
n1079,n1100,211.5,0.5,89,1,0.4142512381076813,144.83963952427217,0.20771126449108124,2.64935564994812,0.5354330539703369
n1080,n1098,211.5,0.5,93,1,0.4142512381076813,144.83963952427217,0.21239571273326874,2.654550313949585,0.6456692814826965
n1085,n1105,212.0,0.3330078125,60,3,1.1034296751022339,54.37591661148767,0.001293182373046875,1.2696541547775269,0.5275590419769287
n1082,n1106,212.0,0.5,84,1,1.1034296751022339,54.37591661148767,-0.001300811767578125,0.6790351271629333,0.5826771855354309
n1083,n1107,212.0,0.5,89,1,1.1034296751022339,54.37591661148767,-0.001819610595703125,0.6781842112541199,0.5433070659637451
n1084,n1104,212.0,0.5,96,1,1.1034296751022339,54.37591661148767,0.001827239990234375,0.6841300129890442,0.6929134130477905
n1086,n1108,212.3330078125,0.333984375,62,3,3.7208821773529053,16.12520825442663,0.0,-1.2647379636764526,0.5826771855354309
n1087,n1125,212.5,0.5,83,1,0.2275913506746292,263.63040520717163,-0.9328104853630066,3.042372941970825,0.4881889820098877
n1088,n1111,212.5,0.5,86,1,0.2275913506746292,263.63040520717163,0.4619801938533783,1.6527581214904785,0.5826771855354309
n1090,n1109,212.5,0.5,95,1,0.2275913506746292,263.63040520717163,0.4708302915096283,1.6880234479904175,0.6929134130477905
n1091,n1112,212.6669921875,0.3330078125,65,3,0.2275913506746292,263.63040520717163,0.3567671775817871,1.5014644861221313,0.4960629940032959
n1096,n1114,213.0,0.3330078125,67,3,0.2275913506746292,263.63040520717163,0.2263038158416748,-0.015111060813069344,0.6456692814826965
n1092,n1117,213.0,1.0,81,1,0.2275913506746292,263.63040520717163,0.2247321605682373,-1.6014831066131592,0.6062992215156555
n1093,n1115,213.0,1.0,86,1,0.2275913506746292,263.63040520717163,0.2257850170135498,2.142976999282837,0.6299212574958801
n1094,n1116,213.0,1.0,89,1,0.2275913506746292,263.63040520717163,0.2257850170135498,2.142976999282837,0.5669291615486145
n1095,n1113,213.0,1.0,93,1,0.2275913506746292,263.63040520717163,0.2278602123260498,-1.6014831066131592,0.7165354490280151
n1097,n1119,213.3330078125,0.333984375,69,3,6.566840171813965,9.136814423705722,0.0,-1.6401305198669434,0.5826771855354309
n1098,n1137,213.6669921875,0.3330078125,65,3,0.0009462129091843963,63410.67577667904,0.0,10.442705154418945,0.5433070659637451
n1103,n1086,214.0,0.3330078125,64,3,0.0009462129091843963,63410.67577667904,4.991983890533447,11.101154327392578,0.5826771855354309
n1099,n1122,214.0,0.5,79,1,0.0009462129091843963,63410.67577667904,1.4648994207382202,8.59398365020752,0.5196850299835205
n1100,n1126,214.0,0.5,84,1,0.0009462129091843963,63410.67577667904,1.4461463689804077,10.946011543273926,0.4251968562602997
n1101,n1121,214.0,0.5,88,1,0.0009462129091843963,63410.67577667904,1.4675086736679077,8.215472221374512,0.5826771855354309
n1102,n1120,214.0,0.5,91,1,0.0009462129091843963,63410.67577667904,1.4690650701522827,10.98100757598877,0.7007874250411987
n1104,n1127,214.3330078125,0.333984375,62,3,0.0009462129091843963,63410.67577667904,1.113651990890503,10.89198112487793,0.5905511975288391
n1105,n1129,214.5,0.5,77,1,0.0009462129091843963,63410.67577667904,0.9356789588928223,9.802214622497559,0.7007874250411987
n1107,n1128,214.5,0.5,89,1,0.0009462129091843963,63410.67577667904,0.9398446083068848,9.816376686096191,0.7322834730148315
n1108,n1130,214.6669921875,0.3330078125,60,3,0.0009462129091843963,63410.67577667904,0.8160554766654968,9.90742301940918,0.5433070659637451
n1112,n1133,215.0,0.3330078125,57,3,0.0009462129091843963,63410.67577667904,0.49709567427635193,11.533992767333984,0.5433070659637451
n1109,n1132,215.0,0.5,74,1,0.0009462129091843963,63410.67577667904,0.509592592716217,7.308581829071045,0.6377952694892883
n1110,n1134,215.0,0.5,79,1,0.0009462129091843963,63410.67577667904,0.49500522017478943,7.308581829071045,0.6299212574958801
n1111,n1131,215.0,0.5,86,1,0.0009462129091843963,63410.67577667904,0.5132394433021545,7.308581829071045,0.6535432934761047
n1113,n1135,215.3330078125,0.333984375,55,3,0.0009462129091843963,63410.67577667904,0.21303270757198334,12.784199714660645,0.4960629940032959
n1114,n1138,215.5,0.5,72,1,5.5009074211120605,10.907291362462237,0.00017801921057980508,-2.6540331840515137,0.6850393414497375
n1115,n1139,215.5,0.5,77,1,5.5009074211120605,10.907291362462237,0.00017801921057980508,-2.6540331840515137,0.5905511975288391
n1116,n1140,215.5,0.5,84,1,5.5009074211120605,10.907291362462237,-0.00035603842115961015,-2.6557538509368896,0.5826771855354309
n1122,n1197,216.0,0.3330078125,55,3,1.9082839488983154,31.441861697070298,-9.173852920532227,-3.082869291305542,0.4409448802471161
n1118,n1144,216.0,0.5,69,1,1.9082839488983154,31.441861697070298,2.2886414527893066,-3.421314001083374,0.5826771855354309
n1119,n1143,216.0,0.5,72,1,1.9082839488983154,31.441861697070298,2.290731906890869,0.7057979106903076,0.5275590419769287
n1120,n1142,216.0,0.5,76,1,1.9082839488983154,31.441861697070298,2.2943787574768066,0.709173858165741,0.5511810779571533
n1121,n1141,216.0,0.5,81,1,1.9082839488983154,31.441861697070298,2.300100803375244,-3.239253520965576,0.6377952694892883
n1123,n1145,216.3330078125,0.333984375,53,3,1.9082839488983154,31.441861697070298,2.5746428966522217,0.9185305237770081,0.4251968562602997
n1124,n1149,216.5,0.5,67,1,1.9082839488983154,31.441861697070298,2.6375739574432373,-0.007859239354729652,0.4960629940032959
n1126,n1146,216.5,0.5,74,1,1.9082839488983154,31.441861697070298,2.6662299633026123,0.035046420991420746,0.4409448802471161
n1127,n1147,216.5,0.5,77,1,1.9082839488983154,31.441861697070298,2.663620710372925,0.03119826503098011,0.6299212574958801
n1128,n1150,216.6669921875,0.3330078125,43,3,1.9082839488983154,31.441861697070298,2.823948860168457,0.3619154095649719,0.4330708682537079
n1133,n1152,217.0,0.3330078125,36,3,1.9082839488983154,31.441861697070298,2.7156784534454346,1.9545249938964844,0.23622047901153564
n1129,n1123,217.0,1.5,64,1,1.9082839488983154,31.441861697070298,6.1208906173706055,-1.594406247138977,0.6062992215156555
n1130,n1153,217.0,1.5,67,1,1.9082839488983154,31.441861697070298,2.7156784534454346,-0.21680958569049835,0.30708661675453186
n1132,n1154,217.0,1.5,76,1,1.9082839488983154,31.441861697070298,2.7146408557891846,-0.2174198478460312,0.3937007784843445
n1134,n1155,217.3330078125,0.333984375,43,3,1.9082839488983154,31.441861697070298,2.9579176902770996,1.699357032775879,0.29921260476112366
n1135,n1151,217.6669921875,0.3330078125,48,3,1.9082839488983154,31.441861697070298,3.991098165512085,1.9560495615005493,0.34645670652389526
n1136,n1172,218.0,0.3330078125,60,3,0.33367919921875,179.8134260106091,0.0,4.324994087219238,0.3700787425041199
n1137,n1157,218.3330078125,0.333984375,62,3,0.33367919921875,179.8134260106091,3.3116488456726074,3.221619129180908,0.36220473051071167
n1138,n1158,218.5,0.5,84,1,0.33367919921875,179.8134260106091,3.0980987548828125,2.206982135772705,0.3937007784843445
n1139,n1159,218.6669921875,0.3330078125,64,3,0.33367919921875,179.8134260106091,2.94443941116333,2.3357503414154053,0.3385826647281647
n1141,n1162,219.0,1.0,56,3,0.33367919921875,179.8134260106091,2.5227508544921875,1.74736750125885,0.4015747904777527
n1142,n1160,219.0,1.0,65,3,0.33367919921875,179.8134260106091,2.536285400390625,1.7647013664245605,0.36220473051071167
n1140,n1161,219.0,0.5,72,1,0.33367919921875,179.8134260106091,2.52587890625,2.7513861656188965,0.4881889820098877
n1143,n1163,219.5,0.5,74,1,0.33367919921875,179.8134260106091,2.1197967529296875,1.7223354578018188,0.5196850299835205
n1147,n1167,220.0,0.3330078125,36,3,0.33367919921875,179.8134260106091,1.7168426513671875,4.882021427154541,0.25984251499176025
n1144,n1165,220.0,1.3330078125,64,1,0.33367919921875,179.8134260106091,1.7314300537109375,2.887371063232422,0.4094488322734833
n1145,n1164,220.0,1.0,67,1,0.33367919921875,179.8134260106091,1.7324676513671875,3.3025128841400146,0.3937007784843445
n1146,n1166,220.0,1.3330078125,76,1,0.33367919921875,179.8134260106091,1.7314300537109375,2.887371063232422,0.4960629940032959
n1148,n1168,220.3330078125,0.333984375,43,3,0.33367919921875,179.8134260106091,1.501391887664795,4.7263288497924805,0.28346458077430725
n1149,n1171,220.6669921875,0.3330078125,48,3,0.33367919921875,179.8134260106091,0.8925290703773499,4.326679706573486,0.19685038924217224
n1152,n1177,221.0,0.5,60,3,0.01579793356359005,3797.965079324281,0.0,7.278128623962402,0.31496062874794006
n1153,n1175,221.3330078125,0.333984375,79,1,0.01579793356359005,3797.965079324281,0.470882773399353,8.324713706970215,0.4015747904777527
n1154,n1174,221.5,0.5,64,3,0.01579793356359005,3797.965079324281,0.5860239863395691,7.835453033447266,0.4251968562602997
n1155,n1176,221.6669921875,0.3330078125,81,1,0.01579793356359005,3797.965079324281,0.4605340361595154,8.315550804138184,0.5039370059967041
n1157,n1180,222.0,1.0,56,3,1.1642354726791382,51.535966226770284,-0.03107706643640995,0.018384825438261032,0.3385826647281647
n1158,n1179,222.0,1.0,65,3,1.1642354726791382,51.535966226770284,0.015279133804142475,0.07401219755411148,0.32283464074134827
n1156,n1178,222.0,0.5,72,1,1.1642354726791382,51.535966226770284,0.01579793356359005,1.0746251344680786,0.5039370059967041
n1159,n1181,222.5,0.5,74,1,1.1453094482421875,52.387588430434725,0.0,0.13338617980480194,0.4881889820098877
n1161,n1182,223.0,0.3330078125,36,3,1.0173890590667725,58.9744891251697,0.00911712646484375,2.715305805206299,0.31496062874794006
n1160,n1183,223.0,1.5,75,1,1.0173890590667725,58.9744891251697,-0.00911712646484375,0.5321028232574463,0.4724409580230713
n1162,n1184,223.3330078125,0.333984375,43,3,0.7594572305679321,79.00379058229679,0.0,2.887599468231201,0.29921260476112366
n1163,n1185,223.6669921875,0.3330078125,48,3,1.3779325485229492,43.54349569891208,0.0,1.8229186534881592,0.29921260476112366
n1164,n1186,224.0,0.3330078125,60,3,0.8242301940917969,72.79519778587198,0.0,2.085066795349121,0.3937007784843445
n1165,n1187,224.3330078125,0.333984375,62,3,1.7184758186340332,34.91466062507197,0.0,0.6330639719963074,0.4173228442668915
n1166,n1188,224.5,0.5,79,1,1.04376220703125,57.4843576399041,0.0,0.20873580873012543,0.5196850299835205
n1169,n1192,225.0,0.3330078125,56,3,1.040618896484375,57.65799583565501,-0.01458740234375,1.5579414367675781,0.3937007784843445
n1170,n1189,225.0,0.3330078125,65,3,1.040618896484375,57.65799583565501,0.0078125,1.5892658233642578,0.4645669162273407
n1168,n1190,225.0,0.5,72,1,1.040618896484375,57.65799583565501,0.00677490234375,1.001451849937439,0.5433070659637451
n1172,n1194,225.5,0.5,74,1,0.9980811476707458,60.11535248413812,0.0,0.044247668236494064,0.4173228442668915
n1173,n1195,225.6669921875,0.3330078125,44,3,1.0666697025299072,56.24983990610507,0.0,-0.029927784577012062,0.31496062874794006
n1175,n1196,226.0,0.3330078125,36,3,2.5462334156036377,23.56421828113341,0.0114593505859375,0.8319585919380188,0.28346458077430725
n1174,n1198,226.0,1.5,75,1,2.5462334156036377,23.56421828113341,-0.0114593505859375,-0.6737408638000488,0.5905511975288391
n1176,n1201,226.3330078125,0.333984375,43,3,0.34306469559669495,174.89412571480594,0.0,2.5041065216064453,0.16535432636737823
n1177,n1202,226.6669921875,0.3330078125,48,3,26.285053253173828,2.282666100086946,0.0,-4.031064510345459,0.26771652698516846
n1178,n1253,227.0,0.3330078125,60,3,0.8842569589614868,67.85357965456878,0.0,-0.18885980546474457,0.4488188922405243
n1179,n1204,227.3330078125,0.333984375,62,3,0.8842569589614868,67.85357965456878,8.281448364257812,1.0437785387039185,0.29921260476112366
n1180,n1206,227.5,0.5,79,1,0.8842569589614868,67.85357965456878,8.420247077941895,0.5981244444847107,0.5590550899505615
n1181,n1207,227.6669921875,0.3330078125,63,3,0.8842569589614868,67.85357965456878,8.459589004516602,0.7395870089530945,0.3779527544975281
n1183,n1208,228.0,0.3330078125,56,3,0.8842569589614868,67.85357965456878,8.24415111541748,1.765336513519287,0.4173228442668915
n1184,n1210,228.0,0.3330078125,65,3,0.8842569589614868,67.85357965456878,8.23633861541748,1.754033088684082,0.4645669162273407
n1182,n1209,228.0,0.6669921875,77,1,0.8842569589614868,67.85357965456878,8.239466667175293,1.5608943700790405,0.5354330539703369
n1185,n1211,228.3330078125,0.333984375,53,3,0.8842569589614868,67.85357965456878,8.027674674987793,0.7307702898979187,0.25984251499176025
n1187,n1214,228.6669921875,0.3330078125,44,3,0.8842569589614868,67.85357965456878,7.883427619934082,-1.5961616039276123,0.3700787425041199
n1186,n1213,228.6669921875,0.3330078125,64,1,0.8842569589614868,67.85357965456878,7.8948869705200195,3.3435275554656982,0.4173228442668915
n1190,n1216,229.0,0.3330078125,45,3,0.8842569589614868,67.85357965456878,7.404454231262207,2.9040677547454834,0.33070865273475647
n1188,n1220,229.0,1.0,64,1,0.8842569589614868,67.85357965456878,6.5049638748168945,0.5611667633056641,0.3937007784843445
n1189,n1215,229.0,1.0,76,1,0.8842569589614868,67.85357965456878,7.4570512771606445,1.3517223596572876,0.5039370059967041
n1191,n1217,229.3330078125,0.333984375,52,3,0.8842569589614868,67.85357965456878,7.212972164154053,2.540532350540161,0.22047244012355804
n1192,n1219,229.6669921875,0.3330078125,57,3,0.8842569589614868,67.85357965456878,7.344756603240967,2.400459051132202,0.33070865273475647
n1195,n1238,230.0,0.3330078125,64,3,0.8842569589614868,67.85357965456878,5.573089599609375,2.8424301147460938,0.4488188922405243
n1193,n1222,230.0,0.5,69,1,0.8842569589614868,67.85357965456878,7.3845367431640625,1.555974006652832,0.4251968562602997
n1194,n1221,230.0,0.5,81,1,0.8842569589614868,67.85357965456878,7.385589599609375,1.5571297407150269,0.5669291615486145
n1196,n1223,230.3330078125,0.333984375,57,3,0.8842569589614868,67.85357965456878,7.4295196533203125,1.8307145833969116,0.3937007784843445
n1197,n1226,230.5,0.5,67,1,0.8842569589614868,67.85357965456878,7.4787492752075195,1.1066222190856934,0.4960629940032959
n1198,n1225,230.5,0.5,79,1,0.8842569589614868,67.85357965456878,7.488133430480957,1.1207586526870728,0.6141732335090637
n1199,n1227,230.6669921875,0.666015625,52,3,0.8842569589614868,67.85357965456878,7.529016494750977,0.5373035073280334,0.4015747904777527
n1200,n1228,231.0,1.0,69,1,0.8842569589614868,67.85357965456878,7.603174686431885,-0.47912976145744324,0.5669291615486145
n1201,n1229,231.0,1.0,81,1,0.8842569589614868,67.85357965456878,7.602137088775635,-0.48150065541267395,0.5905511975288391
n1203,n1230,231.3330078125,0.333984375,52,3,0.8842569589614868,67.85357965456878,7.686701774597168,0.5198308825492859,0.4094488322734833
n1204,n1231,231.6669921875,0.3330078125,45,3,0.8842569589614868,67.85357965456878,7.605457782745361,3.1808431148529053,0.3858267664909363
n1207,n1232,232.0,0.3330078125,52,3,0.8842569589614868,67.85357965456878,7.8988847732543945,3.1802802085876465,0.4015747904777527
n1205,n1233,232.0,0.5,67,1,0.8842569589614868,67.85357965456878,7.894200325012207,2.591372489929199,0.5196850299835205
n1206,n1234,232.0,0.5,79,1,0.8842569589614868,67.85357965456878,7.8921098709106445,2.5902438163757324,0.6771653294563293
n1210,n1236,232.5,0.5,81,1,0.8842569589614868,67.85357965456878,7.87591028213501,2.3176958560943604,0.5905511975288391
n1211,n1240,232.6669921875,0.666015625,64,3,0.8842569589614868,67.85357965456878,7.611083030700684,1.605136752128601,0.3937007784843445
n1212,n1241,233.0,1.0,67,1,0.8842569589614868,67.85357965456878,7.905013561248779,1.0183452367782593,0.4409448802471161
n1213,n1239,233.0,1.0,76,1,0.8842569589614868,67.85357965456878,7.907622814178467,1.0204412937164307,0.5275590419769287
n1215,n1295,233.3330078125,0.333984375,57,3,0.00029181543504819274,205609.41195619456,0.0,9.587838172912598,0.5196850299835205
n1216,n1243,233.6669921875,0.666015625,52,3,0.00029181543504819274,205609.41195619456,7.642293930053711,12.632200241088867,0.33070865273475647
n1218,n1244,234.3330078125,0.333984375,52,3,0.00029181543504819274,205609.41195619456,7.220613479614258,13.02431869506836,0.27559053897857666
n1219,n1242,234.6669921875,0.3330078125,45,3,0.00029181543504819274,205609.41195619456,7.964973449707031,13.96710205078125,0.27559053897857666
n1223,n1248,235.0,0.3330078125,43,3,0.00029181543504819274,205609.41195619456,6.38538932800293,9.881568908691406,0.4251968562602997
n1220,n1245,235.0,1.0,64,1,0.00029181543504819274,205609.41195619456,6.430692672729492,11.865053176879883,0.33070865273475647
n1222,n1246,235.0,1.0,76,1,0.00029181543504819274,205609.41195619456,6.42652702331543,11.859519958496094,0.5826771855354309
n1224,n1249,235.3330078125,0.333984375,48,3,0.00029181543504819274,205609.41195619456,6.128192901611328,12.977290153503418,0.17322835326194763
n1225,n1247,235.6669921875,0.3330078125,55,3,0.00029181543504819274,205609.41195619456,6.406412124633789,13.418611526489258,0.3937007784843445
n1229,n1272,236.0,0.3330078125,60,3,0.00029181543504819274,205609.41195619456,3.6700592041015625,11.245505332946777,0.21259842813014984
n1226,n1251,236.0,0.5,69,1,0.00029181543504819274,205609.41195619456,5.611724853515625,10.849785804748535,0.5905511975288391
n1227,n1254,236.0,0.5,72,1,0.00029181543504819274,205609.41195619456,5.5914154052734375,10.736632347106934,0.4645669162273407
n1228,n1252,236.0,0.5,81,1,0.00029181543504819274,205609.41195619456,5.611724853515625,10.849785804748535,0.5984252095222473
n1230,n1255,236.3330078125,0.333984375,55,3,0.00029181543504819274,205609.41195619456,5.320150375366211,9.587838172912598,0.4330708682537079
n1231,n1257,236.5,0.5,67,1,0.00029181543504819274,205609.41195619456,5.296761512756348,11.401819229125977,0.5275590419769287
n1232,n1258,236.5,0.5,71,1,0.00029181543504819274,205609.41195619456,5.295723915100098,11.398008346557617,0.4803149700164795
n1233,n1256,236.5,0.5,79,1,0.00029181543504819274,205609.41195619456,5.30196475982666,11.420727729797363,0.5826771855354309
n1234,n1250,236.6669921875,0.666015625,48,3,0.00029181543504819274,205609.41195619456,5.878582000732422,11.42916488647461,0.33070865273475647
n1235,n1261,237.0,1.0,69,1,0.00029181543504819274,205609.41195619456,4.94951057434082,11.218389511108398,0.5433070659637451
n1237,n1260,237.0,1.0,81,1,0.00029181543504819274,205609.41195619456,4.952119827270508,11.223782539367676,0.6062992215156555
n1239,n1259,237.3330078125,0.333984375,48,3,0.00029181543504819274,205609.41195619456,5.155342102050781,11.34272575378418,0.4173228442668915
n1240,n1262,237.6669921875,0.3330078125,43,3,0.00029181543504819274,205609.41195619456,4.527311325073242,11.455560684204102,0.4330708682537079
n1244,n1263,238.0,0.3330078125,52,3,0.00029181543504819274,205609.41195619456,4.271152496337891,13.071393966674805,0.4173228442668915
n1241,n1266,238.0,0.5,67,1,0.00029181543504819274,205609.41195619456,4.266986846923828,12.47781753540039,0.4488188922405243
n1242,n1265,238.0,0.5,72,1,0.00029181543504819274,205609.41195619456,4.267505645751953,12.478719711303711,0.5590550899505615
n1243,n1264,238.0,0.5,79,1,0.00029181543504819274,205609.41195619456,4.268039703369141,12.479621887207031,0.5748031735420227
n1245,n1267,238.3330078125,0.333984375,55,3,0.00029181543504819274,205609.41195619456,3.9983463287353516,12.497397422790527,0.3937007784843445
n1246,n1268,238.5,0.5,67,1,0.00029181543504819274,205609.41195619456,3.879635810852051,11.573858261108398,0.4724409580230713
n1247,n1269,238.5,0.5,81,1,0.00029181543504819274,205609.41195619456,3.877560615539551,11.567084312438965,0.5433070659637451
n1248,n1271,238.6669921875,0.666015625,64,3,0.00029181543504819274,205609.41195619456,3.7088472843170166,10.46105670928955,0.5748031735420227
n1250,n1275,239.0,1.0,72,1,0.00029181543504819274,205609.41195619456,3.416769027709961,12.222705841064453,0.4724409580230713
n1251,n1273,239.0,1.0,76,1,0.00029181543504819274,205609.41195619456,3.4365596771240234,12.243033409118652,0.5511810779571533
n1253,n1274,239.3330078125,0.333984375,55,3,0.00029181543504819274,205609.41195619456,3.4350852966308594,13.823586463928223,0.3937007784843445
n1254,n1277,239.6669921875,0.666015625,52,3,0.00029181543504819274,205609.41195619456,2.972688913345337,12.255818367004395,0.4724409580230713
n1256,n1278,240.3330078125,0.333984375,52,3,0.00029181543504819274,205609.41195619456,2.516111373901367,12.306655883789062,0.4645669162273407
n1257,n1279,240.6669921875,0.3330078125,43,3,0.00029181543504819274,205609.41195619456,2.2766306400299072,11.352874755859375,0.4645669162273407
n1260,n1282,241.0,0.3330078125,41,3,0.00029181543504819274,205609.41195619456,1.9819278717041016,13.397269248962402,0.4803149700164795
n1258,n1281,241.0,1.0,64,1,0.00029181543504819274,205609.41195619456,1.999124526977539,11.834356307983398,0.4330708682537079
n1259,n1280,241.0,1.0,76,1,0.00029181543504819274,205609.41195619456,2.007974624633789,11.846293449401855,0.6456692814826965
n1262,n1283,241.6669921875,0.3330078125,53,3,0.00029181543504819274,205609.41195619456,1.5159817934036255,12.548842430114746,0.4251968562602997
n1265,n1286,242.0,0.3330078125,60,3,0.00029181543504819274,205609.41195619456,1.2764854431152344,11.78408145904541,0.4488188922405243
n1263,n1284,242.0,0.5,69,1,0.00029181543504819274,205609.41195619456,1.2832603454589844,11.225934982299805,0.5590550899505615
n1264,n1285,242.0,0.5,81,1,0.00029181543504819274,205609.41195619456,1.2790946960449219,11.208630561828613,0.5511810779571533
n1267,n1287,242.5,0.5,67,1,0.00029181543504819274,205609.41195619456,0.9469499588012695,9.005690574645996,0.6220472455024719
n1268,n1288,242.5,0.5,79,1,0.00029181543504819274,205609.41195619456,0.9469499588012695,9.175615310668945,0.6377952694892883
n1270,n1289,243.0,2.0,74,1,0.00029181543504819274,205609.41195619456,0.6554241180419922,10.272477149963379,0.4960629940032959
n1271,n1290,243.0,2.0,77,1,0.00029181543504819274,205609.41195619456,0.6533489227294922,10.314535140991211,0.6062992215156555
n1272,n1293,243.3330078125,0.333984375,48,3,0.00029181543504819274,205609.41195619456,0.44354620575904846,12.220429420471191,0.3937007784843445
n1273,n1294,243.6669921875,0.3330078125,41,3,0.00029181543504819274,205609.41195619456,0.2644749581813812,11.522799491882324,0.4409448802471161
n1276,n1296,244.0,0.3330078125,45,3,0.8242760300636292,72.79114982315859,0.0,2.4304652214050293,0.6062992215156555
n1277,n1297,244.3330078125,0.333984375,52,3,0.6346856951713562,94.53498078887826,0.0,2.5073158740997314,0.5039370059967041
n1278,n1298,244.6669921875,0.3330078125,62,3,0.775774359703064,77.3420766612674,0.0,1.942861557006836,0.5826771855354309
